pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-05-15,82.8,2.78,5.47,"Early, Connelly",645277,813349,force_out,hit_into_play,,,,,9,"Ozzie Albies grounds into a force out, shortstop Andruw Monasterio to second baseman Marcelo Mayer. Drake Baldwin out at 2nd. Ozzie Albies to 1st.",R,R,L,ATL,BOS,X,6,ground_ball,2,1,2026,0.52,-0.14,0.4202057253003308,1.6043492694031718,,,686948,0,3,Bot,134.0,200.96,,,,,-6.39233437335882,-120.510696214921,-1.8963284707340624,6.227788755697723,21.72428285278129,-33.37370438554613,2.984801509,1.506348425,7,92.2,-15,83.6,1041,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.83,0.18,0.162,0.0,1,0,0,2,23,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,93,-0.035,-0.398,68.7,6.8,,0.198,0.398,92.2,1,1,0.706,0.706,24,29,24,29,2,1,7,1,5,1,3.44,0.52,-0.52,29.2,-10.87398034005186,0.5271324680669887,26.751789771437913,28.868987027942715,35.28678382207454
FF,2026-05-15,94.3,2.46,5.54,"Early, Connelly",645277,813349,,ball,,,,,12,,R,R,L,ATL,BOS,B,,,1,1,2026,0.93,1.22,1.6417732120977528,3.2472952191736293,,,686948,0,3,Bot,,,,,,,-4.22301225688703,-137.23266893109928,-2.8487805542604496,12.631728803410514,31.07473521287687,-16.37299789297242,2.984801509,1.506348425,,,,95.1,2276,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.72,,,,,,,,23,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,132,0.007,0.057,,,,,-0.057,,1,1,0.699,0.699,24,29,24,29,2,1,7,1,5,1,1.35,0.93,-0.93,32.3,,,,,
CH,2026-05-15,82.7,2.77,5.65,"Early, Connelly",645277,813349,,ball,,,,,14,,R,R,L,ATL,BOS,B,,,0,1,2026,0.43,-0.3,1.3956467795403082,1.7072635950532815,,,686948,0,3,Bot,,,,,,,-3.95226677061448,-120.46369893747536,-1.718097689028237,4.910618288208566,22.57032807810581,-34.94234743648612,2.984801509,1.506348425,,,,83.1,1088,6.4,824925,665966,575929,691785,702332,655316,680776,678882,677800,54.1,,,,,,,,23,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,91,0.002,0.025,,,,,-0.025,,1,1,0.697,0.697,24,29,24,29,2,1,7,1,5,1,3.61,0.43,-0.43,28.7,,,,,
CH,2026-05-15,82.9,2.84,5.41,"Early, Connelly",645277,813349,,foul,,,,,9,,R,R,L,ATL,BOS,S,,,0,0,2026,0.94,0.05,0.4223679408951492,1.6627542638157542,,,686948,0,3,Bot,,,,,,,-7.346873860578426,-120.65983841094032,-2.033768506491625,10.501631920445432,20.750663969559653,-31.492037194307215,2.984801509,1.506348425,92,69.0,77,83.7,1210,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.93,,,,,,,,23,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,89,-0.004,-0.043,68.9,7.3,,,0.043,88.0,1,1,0.701,0.701,24,29,24,29,2,1,7,1,5,1,3.23,0.94,-0.94,25.7,8.082336096913425,-7.513321018093631,30.580543414247625,30.40062492303008,41.80512117442715
ST,2026-05-15,83.8,2.65,5.43,"Early, Connelly",686948,813349,strikeout,swinging_strike,,,,,13,Drake Baldwin strikes out swinging. Drake Baldwin to 1st. Wild pitch by pitcher Connelly Early.,R,L,L,ATL,BOS,S,,,0,2,2026,-1.06,-0.18,-2.4261518124317254,0.9197890190190416,,,,0,3,Bot,,,,,,,-9.5018962043378,-121.69615967954512,-3.3844869882662927,-8.720410768250769,23.733621211583785,-33.52462901495779,3.205962927,1.617962598,,,,84.4,2482,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.69,,0.0,0.7,1,0,0,,22,3,Sweeper,1,0,1,0,0,1,1,0,Strategic,Standard,306,0.04,0.597,46.6,8.3,12.609191772,,-0.597,,1,1,0.661,0.661,24,25,24,25,2,1,7,1,5,1,3.44,-1.06,-1.06,27.0,22.822296032064944,-5.592480109023987,27.506544715701075,65.32346048907618,34.55060482407995
CH,2026-05-15,85.0,2.81,5.54,"Early, Connelly",686948,813349,,foul,,,,,13,,R,L,L,ATL,BOS,S,,,0,1,2026,1.02,-0.39,-0.3712556075229924,1.4357262522397347,,,,0,3,Bot,,,,,,,-9.467033772750186,-123.55710122273832,-2.3022267012490767,12.29389369762023,22.68234937329648,-35.92352887664569,3.205962927,1.617962598,,,,85.5,1413,6.5,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.98,,,,,,,,22,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,98,-0.005,-0.056,77.4,8.1,,,0.056,,1,1,0.666,0.666,24,25,24,25,2,1,7,1,5,1,3.53,1.02,1.02,32.5,17.237162500947942,-9.255255868846572,29.78516984894811,45.82241419747243,36.28163111633631
SI,2026-05-15,92.7,2.63,5.53,"Early, Connelly",686948,813349,,called_strike,,,,,8,,R,L,L,ATL,BOS,S,,,0,0,2026,1.44,0.86,-0.131406239772208,1.969117365330184,,,,0,3,Bot,,,,,,,-10.19045612147952,-134.63845354561167,-5.02005934112467,19.71038550173972,27.483301530368315,-20.791647079743832,3.205962927,1.617962598,,,,93.2,2232,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.94,,,,,,,,22,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,131,-0.003,-0.043,,,,,0.043,,1,1,0.669,0.669,24,25,24,25,2,1,7,1,5,1,1.79,1.44,1.44,29.7,,,,,
FF,2026-05-15,94.7,2.49,5.45,"Early, Connelly",643289,813349,strikeout,swinging_strike,,,,,12,Mauricio Dubón strikes out swinging.,R,R,L,ATL,BOS,S,2,,0,2,2026,1.24,1.1,1.306260021231466,3.14770602780698,,,640492,2,2,Bot,,,,,,,-5.915925086039222,-137.78748205603745,-2.667867729882195,17.143851024817092,31.182871111036423,-17.80919478815849,3.17085794,1.600246063,,,,95.3,2376,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.83,,0.0,0.0,1,0,0,,18,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,127,-0.012,-0.175,60.9,7.1,0.266826336,,0.175,,1,1,0.624,0.624,24,31,24,32,2,1,7,1,5,1,1.45,1.24,-1.24,27.1,-3.408704456928228,19.79443190707373,21.57223343200713,51.98814393501673,12.602600095394918
CH,2026-05-15,83.4,2.87,5.66,"Early, Connelly",643289,813349,,foul,,,,,13,,R,R,L,ATL,BOS,S,,,0,1,2026,0.79,-0.27,-1.0877201250992088,1.1866107609574108,,,640492,2,2,Bot,,,,,,,-10.591152495284458,-121.15106075474372,-3.1172195612347733,9.68626873360054,20.523048325488144,-34.51576821057916,3.17085794,1.600246063,3,71.9,-20,84.2,1256,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.92,,,,,,,,18,2,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,103,-0.005,-0.063,62.1,7.4,,,0.063,88.0,1,1,0.629,0.629,24,31,24,32,2,1,7,1,5,1,3.53,0.79,-0.79,26.7,-2.6393578502989357,-5.0084020119159485,45.77561972651647,23.15489099506501,27.368953277699894
CU,2026-05-15,78.8,2.6,5.68,"Early, Connelly",643289,813349,,called_strike,,,,,2,,R,R,L,ATL,BOS,S,,,0,0,2026,-0.99,-0.45,0.0514828003902552,2.7889406591372055,,,640492,2,2,Bot,,,,,,,-3.598262859977169,-114.69669825919952,1.550007553355622,-8.186174698622958,20.058142023795774,-36.61734408354602,3.17085794,1.600246063,,,,79.3,2402,6.5,824925,665966,575929,691785,702332,655316,680776,678882,677800,54.03,,,,,,,,18,1,Curveball,1,0,1,0,0,1,1,0,Standard,Strategic,321,-0.003,-0.041,,,,,0.041,,1,1,0.632,0.632,24,31,24,32,2,1,7,1,5,1,4.1,-0.99,0.99,34.5,,,,,
CH,2026-05-15,86.0,2.62,5.39,"Early, Connelly",640492,813349,force_out,hit_into_play,,,,,7,"José Azócar grounds into a force out, third baseman Caleb Durbin to second baseman Marcelo Mayer. Sandy León out at 2nd. José Azócar to 1st.",R,R,L,ATL,BOS,X,5,ground_ball,1,2,2026,0.83,-0.18,-0.761176800432656,2.052208281713921,,,506702,1,2,Bot,100.34,159.53,,,,,-9.69899639095332,-124.96250790672734,-1.1236365425287318,10.537164636871324,22.884222835967247,-34.08959416603779,3.163836942,1.596702756,25,93.6,-4,86.9,1435,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.76,0.273,0.25,0.0,1,0,0,2,17,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,104,-0.018,-0.24,68.2,6.5,,0.304,0.24,93.6,1,1,0.65,0.65,24,30,24,30,1,0,7,2,5,1,3.25,0.83,-0.83,28.8,3.086956704580375,-8.16611224372476,39.86101628628149,27.228154342000963,32.416683704331454
CH,2026-05-15,85.1,2.71,5.44,"Early, Connelly",640492,813349,,ball,,,,,14,,R,R,L,ATL,BOS,B,,,0,2,2026,0.64,-0.13,0.7745592332408973,1.4516236664278868,,,506702,1,2,Bot,,,,,,,-5.793326808718756,-123.90909940187872,-2.6270743859121892,7.698831827550503,22.432584667427268,-33.23885421136668,3.163836942,1.596702756,,,,85.7,1213,6.4,824925,665966,575929,691785,702332,655316,680776,678882,677800,54.07,,,,,,,,17,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,98,0.002,0.015,,,,,-0.015,,1,1,0.648,0.648,24,30,24,30,1,0,7,2,5,1,3.25,0.64,-0.64,27.7,,,,,
CH,2026-05-15,84.6,2.7,5.49,"Early, Connelly",640492,813349,,foul,,,,,14,,R,R,L,ATL,BOS,S,,,0,1,2026,0.82,-0.06,0.8592343550943585,2.345059965638947,,,506702,1,2,Bot,,,,,,,-5.932273727820469,-123.20229912105891,-0.7363338111692492,9.511817918106845,21.394104395829498,-32.85042544272102,3.163836942,1.596702756,1,52.9,-60,85.5,1098,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.94,,,,,,,,17,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,104,-0.006,-0.056,61.4,6.7,,,0.056,88.0,1,1,0.654,0.654,24,30,24,30,1,0,7,2,5,1,3.21,0.82,-0.82,29.0,7.013130853329139,19.903374025429255,27.09750839241016,47.32824027841039,14.851206545885594
FF,2026-05-15,93.7,2.56,5.41,"Early, Connelly",640492,813349,,foul,,,,,13,,R,R,L,ATL,BOS,S,,,0,0,2026,0.99,1.0,-0.6335124942484724,1.3221735977387945,,,506702,1,2,Bot,,,,,,,-10.436907516693427,-135.95106002982908,-6.864975533672312,14.524891996164904,29.41884618725617,-18.43747231816864,3.163836942,1.596702756,202,73.3,53,94.5,2244,6.9,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.62,,,,,,,,17,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,133,-0.004,-0.041,,,,,0.041,88.0,1,1,0.658,0.658,24,30,24,30,1,0,7,2,5,1,1.61,0.99,-0.99,31.0,,,,,
SI,2026-05-15,92.5,2.77,5.37,"Early, Connelly",506702,813349,single,hit_into_play,,,,,6,Sandy León singles on a line drive to left fielder Jarren Duran.,R,R,L,ATL,BOS,X,7,line_drive,0,0,2026,1.49,0.57,0.5442890067221178,2.565783956607561,,,,1,2,Bot,74.94,107.14,,,,,-8.99257912075128,-134.42246966140257,-2.4469283105865784,20.01240935293699,27.047841926430525,-24.918374684699263,3.094504593,1.561712598,180,83.3,15,93.5,2171,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.69,0.963,0.905,0.9,1,1,0,4,16,1,Sinker,1,0,1,0,0,1,1,0,Standard,Strategic,131,0.022,0.419,72.1,7.3,,1.087,-0.419,88.0,1,1,0.636,0.636,24,37,24,37,1,0,7,2,5,1,2.09,1.49,-1.49,28.0,16.11363380992761,-8.386417471302071,35.1158907503805,41.33406926777008,35.61546527713145
CH,2026-05-15,84.0,2.84,5.38,"Early, Connelly",673490,813349,field_out,hit_into_play,,,,,5,"Ha-Seong Kim grounds out, third baseman Caleb Durbin to first baseman Willson Contreras.",R,R,L,ATL,BOS,X,5,ground_ball,3,2,2026,0.6,-0.24,-0.2634084373312771,2.3764721724506837,,,,0,2,Bot,99.29,159.92,,,,,-8.34929978727832,-122.17906948629636,0.0684737399683983,7.464612765680693,21.18424856206623,-34.847503411545304,3.136630577,1.582972441,80,74.5,5,85.0,1232,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.81,0.243,0.219,0.0,1,0,0,2,15,7,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,91,-0.025,-0.352,74.4,7.2,,0.276,0.352,88.0,1,1,0.661,0.661,24,30,24,31,1,0,7,1,5,1,3.45,0.6,-0.6,29.6,-1.0469257567439476,-7.022897022728956,23.673953703277977,30.33822849783813,31.90026454520553
FF,2026-05-15,92.7,2.62,5.48,"Early, Connelly",673490,813349,,foul,,,,,6,,R,R,L,ATL,BOS,S,,,3,2,2026,0.98,1.28,0.7836331157686309,2.498089876751166,,,,0,2,Bot,,,,,,,-6.886565815442304,-134.81177478811827,-4.486672665562009,13.481618638885038,30.16865218661412,-15.759035736792326,3.136630577,1.582972441,1,74.9,-62,93.4,2299,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.69,,,,,,,,15,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,129,0.0,0.0,68.3,7.5,,,0.0,88.0,1,1,0.661,0.661,24,30,24,31,1,0,7,1,5,1,1.38,0.98,-0.98,33.4,9.387128899631843,0.6006907749590011,19.115393330049574,42.642675320973936,28.361421999902262
FF,2026-05-15,93.5,2.55,5.46,"Early, Connelly",673490,813349,,foul,,,,,6,,R,R,L,ATL,BOS,S,,,3,1,2026,1.15,1.32,0.2979570424835072,2.300421068975506,,,,0,2,Bot,,,,,,,-8.370543784515807,-135.9414085372563,-5.1857590882079565,16.056870998408822,29.05558686408761,-14.86643772933,3.136630577,1.582972441,,,,94.4,2448,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.7,,,,,,,,15,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,133,-0.007,-0.108,74.5,7.6,,,0.108,,1,1,0.668,0.668,24,30,24,31,1,0,7,1,5,1,1.29,1.15,-1.15,30.4,11.6756026231161,-13.157955392362483,17.53982603771177,37.055046081503974,37.48876383777292
SI,2026-05-15,91.7,2.65,5.29,"Early, Connelly",673490,813349,,ball,,,,,13,,R,R,L,ATL,BOS,B,,,2,1,2026,1.47,0.54,-1.519294644776903,1.0328702619023291,,,,0,2,Bot,,,,,,,-13.682533536230508,-132.8051465046315,-5.8469968462203505,20.27931887494417,27.003531768609648,-24.658955543402556,3.136630577,1.582972441,,,,92.2,2226,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.78,,,,,,,,15,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,130,0.009,0.145,,,,,-0.145,,1,1,0.659,0.659,24,30,24,31,1,0,7,1,5,1,2.19,1.47,-1.47,27.1,,,,,
FF,2026-05-15,92.7,2.53,5.47,"Early, Connelly",673490,813349,,called_strike,,,,,6,,R,R,L,ATL,BOS,S,,,2,0,2026,1.17,1.33,0.5305744886384964,2.297303086092441,,,,0,2,Bot,,,,,,,-7.700703785832319,-134.7750796589935,-5.087312369614682,15.955388094631234,29.46991494480768,-15.008295805175804,3.136630577,1.582972441,,,,93.3,2401,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.82,,,,,,,,15,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,133,-0.006,-0.079,,,,,0.079,,1,1,0.665,0.665,24,30,24,31,1,0,7,1,5,1,1.33,1.17,-1.17,30.9,,,,,
FF,2026-05-15,92.2,2.53,5.46,"Early, Connelly",673490,813349,,ball,,,,,13,,R,R,L,ATL,BOS,B,,,1,0,2026,1.19,1.31,-1.00207537650529,1.4468696566294073,,,,0,2,Bot,,,,,,,-11.544642917291789,-133.57117701979448,-7.017471759908974,16.73781889368544,28.666402146792677,-15.115670598025453,3.136630577,1.582972441,,,,92.6,2403,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.76,,,,,,,,15,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,133,0.006,0.085,,,,,-0.085,,1,1,0.659,0.659,24,30,24,31,1,0,7,1,5,1,1.4,1.19,-1.19,31.4,,,,,
FF,2026-05-15,92.6,2.69,5.52,"Early, Connelly",673490,813349,,ball,,,,,13,,R,R,L,ATL,BOS,B,,,0,0,2026,0.77,1.42,-1.6227132514387763,2.0434831639800195,,,,0,2,Bot,,,,,,,-12.64644464594021,-134.18214717915342,-5.989330335808883,12.145374351311537,29.715138025335293,-13.797993449658266,3.136630577,1.582972441,,,,92.9,2385,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.75,,,,,,,,15,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,139,0.003,0.045,,,,,-0.045,,1,1,0.656,0.656,24,30,24,31,1,0,7,1,5,1,1.26,0.77,-0.77,32.2,,,,,
FF,2026-05-15,94.2,2.55,5.54,"Early, Connelly",671739,813349,field_out,hit_into_play,,,,,2,Michael Harris II pops out to shortstop Andruw Monasterio.,R,L,L,ATL,BOS,X,6,popup,3,1,2026,0.82,1.22,0.2362514642798235,2.8694736728702384,,645277,663586,2,1,Bot,91.96,140.75,,,,,-7.845079194096002,-136.99340400754406,-3.850785084839477,11.948390352746316,28.255898053497116,-16.113763797035432,3.181389436,1.605561024,187,92.9,61,95.2,2257,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.74,0.014,0.018,0.0,1,0,0,3,10,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,134,-0.048,-0.359,81.5,8.2,,0.026,0.359,92.9,1,1,0.651,0.651,24,25,24,25,1,0,7,1,5,1,1.34,0.82,0.82,33.5,13.550398391813754,-12.22227153696798,26.42245163772493,34.24361804581248,31.960776867603705
SI,2026-05-15,92.8,2.73,5.3,"Early, Connelly",671739,813349,,called_strike,,,,,8,,R,L,L,ATL,BOS,S,,,3,0,2026,1.49,0.6,-0.1501633752728379,1.6571484440728077,,645277,663586,2,1,Bot,,,,,,,-10.67592262758187,-134.7882423767503,-4.705968549235514,20.364129488143377,27.174141935119515,-24.002566195541803,3.181389436,1.605561024,,,,93.9,2140,6.9,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.64,,,,,,,,10,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,132,-0.005,-0.043,,,,,0.043,,1,1,0.656,0.656,24,25,24,25,1,0,7,1,5,1,2.04,1.49,1.49,25.5,,,,,
SI,2026-05-15,92.7,2.56,5.33,"Early, Connelly",671739,813349,,ball,,,,,7,,R,L,L,ATL,BOS,B,,,2,0,2026,1.41,0.72,-0.7945632634493875,1.946067766297359,,645277,663586,2,1,Bot,,,,,,,-11.674393855762464,-134.57079168776588,-4.268231423805302,19.65092003256724,27.407273026147667,-22.69735247325781,3.181389436,1.605561024,,,,93.6,2204,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.71,,,,,,,,10,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,127,0.008,0.061,,,,,-0.061,,1,1,0.648,0.648,24,25,24,25,1,0,7,1,5,1,1.94,1.41,1.41,26.4,,,,,
SI,2026-05-15,92.0,2.73,5.34,"Early, Connelly",671739,813349,,ball,,,,,12,,R,L,L,ATL,BOS,B,,,1,0,2026,1.37,0.61,1.4301814313079166,2.751640588102509,,645277,663586,2,1,Bot,,,,,,,-6.302689654039615,-133.88760209756344,-1.9391723602116329,17.801258718218126,27.08548247751814,-24.579633794314443,3.181389436,1.605561024,,,,92.8,2159,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.87,,,,,,,,10,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,134,0.004,0.03,,,,,-0.03,,1,1,0.644,0.644,24,25,24,25,1,0,7,1,5,1,2.07,1.37,1.37,24.2,,,,,
SI,2026-05-15,92.1,2.71,5.36,"Early, Connelly",671739,813349,,ball,,,,,14,,R,L,L,ATL,BOS,B,,,0,0,2026,1.38,0.51,0.3106862637729322,0.7282558886397987,,645277,663586,2,1,Bot,,,,,,,-9.09272485045062,-133.75481927917448,-6.868723212558935,18.412488550965396,26.360740623543155,-24.727664855006292,3.181389436,1.605561024,,,,92.9,2149,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.81,,,,,,,,10,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,122,0.003,0.027,,,,,-0.027,,1,1,0.641,0.641,24,25,24,25,1,0,7,1,5,1,2.16,1.38,1.38,27.5,,,,,
FF,2026-05-15,94.2,2.54,5.48,"Early, Connelly",663586,813349,single,hit_into_play,,,,,5,Austin Riley singles on a line drive to left fielder Jarren Duran. Ozzie Albies to 2nd.,R,R,L,ATL,BOS,X,7,line_drive,3,1,2026,0.78,1.5,-0.0377812727658424,2.4764972927462985,,,645277,2,1,Bot,82.28,112.31,,,,,-8.42977123167007,-136.81467782365928,-5.315056863904306,11.593830769899345,30.052134478546815,-12.336633041535798,3.273540026,1.652066929,209,108.2,11,95.0,2383,6.8,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.66,0.946,0.961,0.9,1,1,0,5,9,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,138,0.011,0.191,72.1,7.5,,1.284,-0.191,108.2,1,1,0.63,0.63,24,29,24,29,1,0,7,1,5,1,1.08,0.78,-0.78,30.9,7.947058350332043,-4.461288790770084,29.988796108197267,36.795946332699735,34.33150830575637
FF,2026-05-15,94.1,2.55,5.56,"Early, Connelly",663586,813349,,swinging_strike,,,,,12,,R,R,L,ATL,BOS,S,,,3,0,2026,0.81,1.49,0.4533805541151683,3.4026595462863853,,,645277,2,1,Bot,,,,,,,-7.246112906477332,-136.9267262164181,-3.105829793230419,11.738366356404336,30.376783294846007,-12.90738255310458,3.273540026,1.652066929,,,,94.8,2368,6.7,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.82,,,,,,,,9,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,135,-0.004,-0.06,75.6,7.2,2.38139004,,0.06,88.0,1,1,0.634,0.634,24,29,24,29,1,0,7,1,5,1,1.08,0.81,-0.81,30.6,12.760597733722047,8.133791670869167,22.218571163977906,42.54586406302166,24.674567163578224
CH,2026-05-15,83.7,2.71,5.45,"Early, Connelly",663586,813349,,ball,,,,,14,,R,R,L,ATL,BOS,B,,,2,0,2026,0.76,-0.24,1.006690779278132,1.7764401214102166,,,645277,2,1,Bot,,,,,,,-5.452906554844077,-121.87144957084207,-1.423642829382172,8.636258172006293,21.631808826058094,-34.47748236554293,3.273540026,1.652066929,,,,84.6,1311,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.89,,,,,,,,9,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,93,0.006,0.115,,,,,-0.115,,1,1,0.628,0.628,24,29,24,29,1,0,7,1,5,1,3.46,0.76,-0.76,27.7,,,,,
CH,2026-05-15,85.0,2.61,5.5,"Early, Connelly",663586,813349,,ball,,,,,13,,R,R,L,ATL,BOS,B,,,1,0,2026,0.84,-0.1,-0.8613287564223024,2.3765594866479773,,,645277,2,1,Bot,,,,,,,-9.797073336332604,-123.56875182266204,-0.6486866627400892,10.423465165189132,21.610889661326212,-33.257847766351595,3.273540026,1.652066929,,,,85.9,1204,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.88,,,,,,,,9,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,95,0.003,0.052,,,,,-0.052,,1,1,0.625,0.625,24,29,24,29,1,0,7,1,5,1,3.23,0.84,-0.84,28.4,,,,,
SI,2026-05-15,92.6,2.61,5.45,"Early, Connelly",663586,813349,,blocked_ball,,,,,13,,R,R,L,ATL,BOS,B,,,0,0,2026,1.43,0.73,-0.943189299083256,0.5910762511388108,,,645277,2,1,Bot,,,,,,,-12.119635004975793,-134.16310734741612,-7.980821881002264,19.803524055132893,27.69833836540752,-21.67738145328875,3.273540026,1.652066929,,,,92.8,2061,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.93,,,,,,,,9,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,124,0.002,0.04,,,,,-0.04,,1,1,0.623,0.623,24,29,24,29,1,0,7,1,5,1,1.94,1.43,-1.43,25.2,,,,,
FF,2026-05-15,94.1,2.48,5.6,"Early, Connelly",621566,813349,strikeout,swinging_strike,,,,,2,Matt Olson strikes out swinging.,R,L,L,ATL,BOS,S,2,,1,2,2026,0.94,1.28,-0.2592721322407169,2.994960741093879,,,645277,1,1,Bot,,,,,,,-9.15096627238326,-136.72043615087992,-3.75769569024489,13.769323464230686,29.84213923253076,-15.481206282772758,3.37183399,1.701673228,,,,94.4,2410,6.5,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.96,,0.0,0.0,1,0,0,,8,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,129,-0.017,-0.179,75.4,6.8,1.629902796,,0.179,,1,1,0.64,0.64,24,32,24,32,1,0,7,1,5,1,1.3,0.94,0.94,29.0,1.141329976658923,13.17040764134586,33.455018714289245,41.34267193583232,27.294986562504555
ST,2026-05-15,84.1,2.68,5.38,"Early, Connelly",621566,813349,,ball,,,,,13,,R,L,L,ATL,BOS,B,,,0,2,2026,-1.09,-0.02,-2.542924873896224,2.5076385385656867,,,645277,1,1,Bot,,,,,,,-9.780651286513908,-122.0804768261307,0.0408868935333408,-8.84001334895827,25.00882134472126,-32.65829245456643,3.37183399,1.701673228,,,,84.2,2581,6.6,824925,665966,575929,691785,702332,655316,680776,678882,677800,53.91,,,,,,,,8,3,Sweeper,1,0,1,0,0,1,1,0,Infield shade,Standard,305,0.003,0.015,,,,,-0.015,,1,1,0.637,0.637,24,32,24,32,1,0,7,1,5,1,3.27,-1.09,-1.09,28.6,,,,,
