pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2022-07-06,94.5,-2.08,5.72,"Duran, Jarren",680776,542888,,called_strike,,,,,8.0,,R,L,R,BOS,TB,S,,,0,1,2022,-1.38,0.83,-0.0787332701592185,1.902084262275895,,,,1,8,Bot,,,,,,,8.335089521754831,-137.25389088468452,-6.082142082464825,-19.325192985120005,32.17243348077918,-20.52516658877055,3.41261313414014,1.68350278838682,,,,94.7,2097.0,6.6,663244,642336,596847,660644,670764,677551,668227,595281,666139,53.87,,,,,,,,69,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,213.0,-0.001,-0.049,,,,,0.049,,-6,-6,0.006,0.006,31,25,32,26,1,3,1.0,1.0,4.0,1.0,1.75,1.38,-1.38,41.6,,,,,
SI,2022-07-06,95.0,-2.04,5.77,"Duran, Jarren",680776,542888,,foul,,,,,5.0,,R,L,R,BOS,TB,S,,,0,0,2022,-1.13,1.27,-0.0333645741233197,2.666680421924608,,,,1,8,Bot,,,,,,,7.840807185237915,-138.04516077027222,-5.323003069436629,-16.204570347203042,31.554730143787573,-14.912085424823038,3.32,1.59,,,,95.6,2135.0,6.8,663244,642336,596847,660644,670764,677551,668227,595281,666139,53.7,,,,,,,,69,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,213.0,0.0,-0.038,,,,,0.038,,-6,-6,0.006,0.006,31,25,32,26,1,3,1.0,1.0,4.0,1.0,1.27,1.13,-1.13,41.3,,,,,
SI,2022-07-06,88.6,-1.97,5.29,"Duran, Jarren",680776,446372,strikeout,called_strike,,,,,9.0,Jarren Duran called out on strikes.,R,L,R,BOS,TB,S,2.0,,2,2,2022,-1.21,0.83,0.7012233616202672,2.0815465741518633,,,,0,1,Bot,,,,,,,9.05192296086721,-128.6817173826859,-3.5036314562013007,-15.277048731419528,26.312050610571134,-22.407759917925183,3.38074460785388,1.71400268102044,,,,88.6,2078.0,6.4,663244,642336,596847,660644,670764,677551,668227,595281,666139,54.13,,0.0,0.0,1.0,0.0,0.0,,6,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,217.0,-0.02,-0.218,,,,,0.218,,-1,-1,0.444,0.444,36,25,36,26,1,0,5.0,1.0,6.0,1.0,2.08,1.21,-1.21,34.3,,,,,
FC,2022-07-06,86.1,-2.26,5.23,"Duran, Jarren",680776,446372,,foul,,,,,5.0,,R,L,R,BOS,TB,S,,,2,1,2022,-0.01,0.74,-0.1715731981941589,2.3326351827482266,,,,0,1,Bot,,,,,,,4.996443186177503,-125.3679926819045,-2.2103573638486833,-1.057072134193169,22.63032194559172,-24.07793081080509,3.32,1.59,,,,86.6,2381.0,6.3,663244,642336,596847,660644,670764,677551,668227,595281,666139,54.16,,,,,,,,6,4,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,211.0,-0.008,-0.073,,,,,0.073,,-1,-1,0.452,0.452,36,25,36,26,1,0,5.0,1.0,6.0,1.0,2.3,0.01,-0.01,29.9,,,,,
FC,2022-07-06,86.5,-2.06,5.27,"Duran, Jarren",680776,446372,,ball,,,,,14.0,,R,L,R,BOS,TB,B,,,1,1,2022,0.23,0.79,1.4827611102823146,0.2464345309063684,,,,0,1,Bot,,,,,,,7.979601755403598,-125.64483922527508,-7.417828245520607,1.001342124198346,23.09213010551102,-22.50784697185778,3.47314080641807,1.68275196669145,,,,86.9,2395.0,6.4,663244,642336,596847,660644,670764,677551,668227,595281,666139,54.08,,,,,,,,6,3,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,204.0,0.005,0.055,,,,,-0.055,,-1,-1,0.447,0.447,36,25,36,26,1,0,5.0,1.0,6.0,1.0,2.24,-0.23,0.23,29.9,,,,,
SI,2022-07-06,88.4,-1.98,5.41,"Duran, Jarren",680776,446372,,foul,,,,,1.0,,R,L,R,BOS,TB,S,,,1,0,2022,-1.32,0.66,-0.6288252909828125,2.928325653907745,,,,0,1,Bot,,,,,,,6.039669174971064,-128.75873990739268,-1.3965280679195695,-15.9005630582787,24.23858963880067,-24.73144007139233,3.32,1.59,,,,88.9,2067.0,6.3,663244,642336,596847,660644,670764,677551,668227,595281,666139,54.16,,,,,,,,6,2,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,218.0,-0.005,-0.048,,,,,0.048,,-1,-1,0.452,0.452,36,25,36,26,1,0,5.0,1.0,6.0,1.0,2.23,1.32,-1.32,31.9,,,,,
SI,2022-07-06,87.4,-1.97,5.35,"Duran, Jarren",680776,446372,,ball,,,,,11.0,,R,L,R,BOS,TB,B,,,0,0,2022,-1.2,0.78,-0.8690368559096131,2.702706353041253,,,,0,1,Bot,,,,,,,5.155643201466139,-127.36454152585628,-1.91931625964868,-14.108324074837553,23.02520485514463,-23.480168921404747,3.41155462204456,1.65149179038114,,,,88.3,1978.0,6.5,663244,642336,596847,660644,670764,677551,668227,595281,666139,53.98,,,,,,,,6,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,218.0,0.004,0.037,,,,,-0.037,,-1,-1,0.448,0.448,36,25,36,26,1,0,5.0,1.0,6.0,1.0,2.17,1.2,-1.2,30.4,,,,,
SL,2022-07-05,86.8,2.55,5.93,"Duran, Jarren",680776,605488,strikeout,called_strike,,,,,4.0,Jarren Duran called out on strikes.,R,L,L,BOS,TB,S,2.0,,1,2,2022,-0.21,0.65,-0.5852426868694213,2.4737281875243617,,624414.0,666915.0,2,4,Bot,,,,,,,-7.064622366515377,-126.38782891310132,-3.4715958752368845,-0.9646635115853048,23.58555157069168,-24.702476383549193,3.45785565100437,1.73843913133068,,,,87.2,2052.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.2,,0.0,0.0,1.0,0.0,0.0,,36,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,152.0,-0.037,-0.2,,,,,0.2,,0,0,0.537,0.537,29,25,30,26,3,2,11.0,1.0,19.0,1.0,2.35,-0.21,-0.21,41.2,,,,,
SL,2022-07-05,87.3,2.49,5.9,"Duran, Jarren",680776,605488,,foul,,,,,6.0,,R,L,L,BOS,TB,S,,,1,1,2022,-0.09,0.54,0.6702315875465742,2.370457045934803,,624414.0,666915.0,2,4,Bot,,,,,,,-4.197594312564059,-127.14585184440234,-3.523394923302086,-0.1992011954702753,23.55686782248359,-25.81767250326186,3.31,1.59,214.0,72.7,47.0,87.9,2128.0,6.4,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.11,,,,,,,,36,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,160.0,-0.013,-0.064,,,,,0.064,88.0,0,0,0.55,0.55,29,25,30,26,3,2,11.0,1.0,19.0,1.0,2.42,-0.09,-0.09,43.5,,,,,
FF,2022-07-05,90.0,2.51,5.79,"Duran, Jarren",680776,605488,,ball,,,,,11.0,,R,L,L,BOS,TB,B,,,0,1,2022,1.05,1.44,-0.5464895978973314,3.937703544739076,,624414.0,666915.0,2,4,Bot,,,,,,,-9.853751836242203,-130.6490814448783,-1.636012501443778,14.1513118106966,29.081436624239252,-15.616886506106262,3.42848637809816,1.6796016432677,,,,90.1,2336.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.87,,,,,,,,36,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,138.0,0.005,0.023,,,,,-0.023,,0,0,0.545,0.545,29,25,30,26,3,2,11.0,1.0,19.0,1.0,1.4,1.05,1.05,37.8,,,,,
FF,2022-07-05,90.0,2.48,5.84,"Duran, Jarren",680776,605488,,called_strike,,,,,1.0,,R,L,L,BOS,TB,S,,,0,0,2022,1.13,1.46,-0.5112159649642694,2.9677139708717046,,624414.0,666915.0,2,4,Bot,,,,,,,-9.833487422945344,-130.60979168744467,-4.197732733473656,15.05681692130307,28.120103686050015,-14.799151579098888,3.42848637809816,1.70902065766839,,,,89.9,2327.0,6.4,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.06,,,,,,,,36,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,139.0,-0.008,-0.039,,,,,0.039,,0,0,0.553,0.553,29,25,30,26,3,2,11.0,1.0,19.0,1.0,1.38,1.13,1.13,40.4,,,,,
SL,2022-07-05,87.8,2.27,5.93,"Duran, Jarren",680776,605488,walk,blocked_ball,,,,,13.0,Jarren Duran walks.,R,L,L,BOS,TB,B,,,3,2,2022,-0.05,0.7,-1.6033208999541009,0.7705742686171841,,,,0,3,Bot,,,,,,,-9.28146986395471,-127.4146750178072,-7.844495582480938,1.3045581915385045,25.15350159536002,-23.061167039538883,3.36958225542021,1.64997376050191,,,,88.1,2102.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.97,,0.688744,0.7,1.0,0.0,0.0,,24,8,Slider,3,3,3,3,3,3,3,3,Standard,Standard,154.0,0.034,0.357,,,,,-0.357,,0,0,0.561,0.561,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.26,-0.05,-0.05,45.4,,,,,
FF,2022-07-05,92.1,2.45,5.75,"Duran, Jarren",680776,605488,,foul,,,,,4.0,,R,L,L,BOS,TB,S,,,3,2,2022,0.69,1.45,-0.3809997675722032,2.6834090784620255,,,,0,3,Bot,,,,,,,-8.745060024674531,-133.76037627898106,-5.112264843596005,10.152621253733727,28.689868627343987,-13.790644331582486,3.31,1.59,130.0,78.0,10.0,92.6,2165.0,6.7,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.79,,,,,,,,24,7,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,141.0,0.0,0.0,,,,,0.0,88.0,0,0,0.561,0.561,29,25,30,26,2,1,11.0,1.0,19.0,1.0,1.24,0.69,0.69,41.7,,,,,
SL,2022-07-05,86.0,2.41,5.99,"Duran, Jarren",680776,605488,,foul,,,,,14.0,,R,L,L,BOS,TB,S,,,3,2,2022,-0.42,0.69,0.8695973087804962,1.9832137784868933,,,,0,3,Bot,,,,,,,-2.8061407681272765,-125.34412178014432,-4.747259973840912,-4.00185854329166,21.839578985976697,-24.211489390986756,3.31,1.59,180.0,67.2,29.0,86.7,2231.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.16,,,,,,,,24,6,Slider,3,3,3,3,3,3,3,3,Standard,Standard,165.0,0.0,0.0,,,,,0.0,88.0,0,0,0.561,0.561,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.35,-0.42,-0.42,41.5,,,,,
FF,2022-07-05,92.1,2.52,5.83,"Duran, Jarren",680776,605488,,swinging_strike,,,,,12.0,,R,L,L,BOS,TB,S,,,3,1,2022,1.01,1.35,0.8948050116949393,2.866624842032735,,,,0,3,Bot,,,,,,,-6.355135567510655,-134.0470086058618,-4.670122783094014,13.512422704894274,28.065083340736123,-15.042106497079615,3.31,1.59,,,,92.8,2444.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.87,,,,,,,,24,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,141.0,-0.01,-0.085,,,,,0.085,,0,0,0.571,0.571,29,25,30,26,2,1,11.0,1.0,19.0,1.0,1.33,1.01,1.01,36.5,,,,,
CH,2022-07-05,79.9,2.34,6.14,"Duran, Jarren",680776,605488,,ball,,,,,14.0,,R,L,L,BOS,TB,B,,,2,1,2022,1.11,0.72,0.3674539865687463,1.2944153381232208,,,,0,3,Bot,,,,,,,-6.4360579186559965,-116.17699147656909,-5.337611662560848,11.281264443188617,20.825888194077532,-24.805652310673754,3.36958225542021,1.64997376050191,,,,80.0,1370.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.21,,,,,,,,24,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,125.0,0.012,0.127,,,,,-0.127,,0,0,0.559,0.559,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.84,1.11,1.11,46.9,,,,,
SL,2022-07-05,86.6,2.29,6.01,"Duran, Jarren",680776,605488,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,1,1,2022,-0.44,0.61,-1.8883653073709916,1.77611375656574,,,,0,3,Bot,,,,,,,-9.105083621289772,-125.88697805172592,-5.223435331910723,-3.0571311908010816,22.613689324908304,-24.857337330915264,3.45769846138444,1.59113129918693,,,,87.3,2275.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.99,,,,,,,,24,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,174.0,0.005,0.055,,,,,-0.055,,0,0,0.554,0.554,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.41,-0.44,-0.44,47.8,,,,,
SL,2022-07-05,86.3,2.27,5.95,"Duran, Jarren",680776,605488,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,0,1,2022,-0.42,0.68,-0.8811959535338283,2.1482447696996227,,,,0,3,Bot,,,,,,,-6.667163056339257,-125.61705664419736,-4.305678831214092,-3.337714253825196,21.890145607017143,-24.31273740097127,3.45769846138444,1.70881422878342,,,,87.2,2234.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.98,,,,,,,,24,2,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,177.0,0.003,0.028,,,,,-0.028,,0,0,0.551,0.551,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.34,-0.42,-0.42,47.6,,,,,
SL,2022-07-05,87.2,2.32,5.93,"Duran, Jarren",680776,605488,,called_strike,,,,,7.0,,R,L,L,BOS,TB,S,,,0,0,2022,-0.32,0.66,-0.4704711828407711,1.931765195643959,,,,0,3,Bot,,,,,,,-6.075104784300537,-126.91470573291988,-4.872443298908939,-2.3050624564190456,24.120519685470978,-24.282342137747374,3.7806549151156,1.73823366709522,,,,87.8,2275.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.03,,,,,,,,24,1,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,180.0,-0.004,-0.038,,,,,0.038,,0,0,0.555,0.555,29,25,30,26,2,1,11.0,1.0,19.0,1.0,2.32,-0.32,-0.32,45.3,,,,,
FF,2022-07-05,91.1,2.46,5.79,"Duran, Jarren",680776,605488,field_out,hit_into_play,,,,,4.0,"Jarren Duran grounds out, second baseman Taylor Walls to first baseman Isaac Paredes.",R,L,L,BOS,TB,X,4.0,ground_ball,3,2,2022,1.16,1.27,-0.3528101916826256,2.246699029402499,,,,0,1,Bot,149.62,159.25,,,,,-9.591495133294536,-132.25905272035897,-5.732732498024244,15.67982215890712,27.82512958013035,-16.154626459259966,3.31,1.59,5.0,82.3,-24.0,91.4,2261.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.91,0.07,0.071,0.0,1.0,0.0,0.0,2.0,8,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,131.0,-0.026,-0.333,,,,0.073,0.333,88.0,-3,-3,0.272,0.272,29,25,30,26,1,0,11.0,1.0,19.0,1.0,1.48,1.16,1.16,37.0,,,,,
FF,2022-07-05,93.0,2.35,5.81,"Duran, Jarren",680776,605488,,ball,,,,,11.0,,R,L,L,BOS,TB,B,,,2,2,2022,0.91,1.39,-0.3243449370690782,3.8097336219963687,,,,0,1,Bot,,,,,,,-8.864671292865866,-135.19660875955051,-2.4384481056524345,12.974254568642843,27.274391835258463,-14.738531490623345,3.48706719263994,1.64997376050191,,,,93.5,2328.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.02,,,,,,,,8,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,139.0,0.008,0.115,,,,,-0.115,,-3,-3,0.264,0.264,29,25,30,26,1,0,11.0,1.0,19.0,1.0,1.24,0.91,0.91,39.5,,,,,
SL,2022-07-05,85.9,2.42,5.99,"Duran, Jarren",680776,605488,,foul,,,,,5.0,,R,L,L,BOS,TB,S,,,2,1,2022,-0.38,0.59,-0.0106703314264554,2.522543792340263,,,,0,1,Bot,,,,,,,-4.991293912998907,-125.21967408579268,-3.276276266475754,-3.259971498590917,21.09270713479525,-25.54763460923797,3.31,1.59,210.0,71.7,43.0,86.6,2174.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.23,,,,,,,,8,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,158.0,-0.007,-0.073,,,,,0.073,88.0,-3,-3,0.271,0.271,29,25,30,26,1,0,11.0,1.0,19.0,1.0,2.45,-0.38,-0.38,42.6,,,,,
FF,2022-07-05,95.6,-2.15,5.79,"Duran, Jarren",680776,542888,double,hit_into_play,,,,,9.0,Jarren Duran doubles (7) on a line drive to left fielder Randy Arozarena.,R,L,R,BOS,TB,X,7.0,line_drive,0,2,2022,-0.38,1.54,0.5620733444586679,2.045189265147114,,,,0,7,Bot,66.02,129.97,,,,,8.028532057102655,-138.8881519865081,-7.7218957904816845,-6.7211733555356705,32.00695618896387,-10.718243725346785,3.31,1.59,229.0,86.6,16.0,95.9,2303.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.91,0.961,0.911,1.25,1.0,1.0,1.0,4.0,62,3,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,212.0,0.033,0.795,,,,1.083,-0.795,88.0,-5,-5,0.034,0.034,31,25,32,26,1,3,2.0,1.0,1.0,1.0,0.97,0.38,-0.38,42.1,,,,,
SL,2022-07-05,84.3,2.48,6.04,"Duran, Jarren",680776,605488,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,1,1,2022,-0.02,0.24,-0.5124165199937006,1.4891153716256205,,,,0,1,Bot,,,,,,,-6.901096616813582,-122.61166982763248,-4.707991987337709,1.0368565754548358,22.769420499544264,-29.027589667217715,3.4283280416123,1.62055276938717,,,,84.5,2112.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.19,,,,,,,,8,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,210.0,0.005,0.055,,,,,-0.055,,-3,-3,0.266,0.266,29,25,30,26,1,0,11.0,1.0,19.0,1.0,2.95,-0.02,-0.02,42.6,,,,,
FC,2022-07-05,92.3,-2.11,5.9,"Duran, Jarren",680776,542888,,called_strike,,,,,1.0,,R,L,R,BOS,TB,S,,,0,1,2022,0.51,0.47,-0.4538424891754755,3.0274248166435687,,,,0,7,Bot,,,,,,,3.1233736176080056,-134.38645309867644,-2.5047718386019895,5.418793364318017,29.949871760171796,-26.19709023617238,3.42848637809816,1.70902065766839,,,,92.3,2334.0,6.3,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.15,,,,,,,,62,2,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,153.0,-0.003,-0.051,,,,,0.051,,-5,-5,0.037,0.037,31,25,32,26,1,3,2.0,1.0,1.0,1.0,2.21,-0.51,0.51,42.7,,,,,
FF,2022-07-05,91.1,2.35,5.83,"Duran, Jarren",680776,605488,,called_strike,,,,,2.0,,R,L,L,BOS,TB,S,,,1,0,2022,1.27,1.25,-0.0430164553061078,3.413280200110493,,,,0,1,Bot,,,,,,,-8.741580800045533,-132.37900766410607,-2.8479762273744567,16.768661250792736,28.395105713445464,-17.07812928845173,3.4283280416123,1.62055276938717,,,,91.3,2295.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.02,,,,,,,,8,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,143.0,-0.005,-0.048,,,,,0.048,,-3,-3,0.271,0.271,29,25,30,26,1,0,11.0,1.0,19.0,1.0,1.51,1.27,1.27,41.4,,,,,
FF,2022-07-05,93.9,-1.71,5.73,"Duran, Jarren",680776,592094,single,hit_into_play,,,,,3.0,Jarren Duran singles on a line drive to center fielder Kevin Kiermaier.,R,L,R,BOS,TB,X,8.0,line_drive,0,0,2022,-0.4,1.31,0.3457833032150086,3.01265128405646,,,,0,9,Bot,118.24,103.67,,,,,6.244775679351372,-136.52110738539236,-4.220277805453157,-6.37837798603389,31.25003745584441,-15.033737289834797,3.31,1.59,242.0,91.5,14.0,94.2,2596.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.87,0.958,0.91,0.9,1.0,1.0,0.0,4.0,79,1,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,204.0,0.024,0.44,,,,1.108,-0.44,91.5,-4,-4,0.019,0.019,30,25,31,26,1,4,2.0,1.0,3.0,1.0,1.28,0.4,-0.4,27.0,,,,,
FF,2022-07-05,91.2,2.39,5.9,"Duran, Jarren",680776,605488,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,0,0,2022,1.19,1.33,-0.0960765178464635,1.401892479414747,,,,0,1,Bot,,,,,,,-8.82749536457442,-132.3551755308487,-8.274679310232454,15.875014898544364,28.283382253931265,-14.899493269603362,3.48706719263994,1.73823366709522,,,,91.4,2240.0,6.6,663245,650907,670623,670764,650490,677551,668227,595281,666139,53.94,,,,,,,,8,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,142.0,0.004,0.037,,,,,-0.037,,-3,-3,0.267,0.267,29,25,30,26,1,0,11.0,1.0,19.0,1.0,1.43,1.19,1.19,40.9,,,,,
FC,2022-07-05,91.9,-2.05,5.9,"Duran, Jarren",680776,542888,,swinging_strike,,,,,8.0,,R,L,R,BOS,TB,S,,,0,0,2022,0.46,0.61,0.077710553982043,1.84720174395568,,,,0,7,Bot,,,,,,,4.393908848418535,-133.78155927288083,-5.780232023172025,4.65559205239567,28.369207306455657,-23.857462668725343,3.31,1.59,,,,92.3,2453.0,6.5,663245,650907,670623,670764,650490,677551,668227,595281,666139,54.01,,,,,,,,62,1,Cutter,3,8,3,8,8,3,3,8,Standard,Standard,166.0,-0.002,-0.038,,,,,0.038,,-5,-5,0.039,0.039,31,25,32,26,1,3,2.0,1.0,1.0,1.0,2.09,-0.46,0.46,43.4,,,,,
SI,2022-07-04,92.1,2.91,5.33,"Duran, Jarren",680776,676596,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,L,BOS,TB,S,2.0,,2,2,2022,1.24,-0.01,1.213028832015581,1.5273122870395888,624414.0,,,1,5,Bot,,,,,,,-7.012371679646262,-134.00311202874167,-3.821265554647017,16.46618426223519,27.545781519418664,-31.67652240587846,3.33,1.61,,,,92.3,1694.0,6.3,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.17,,0.0,0.0,1.0,0.0,0.0,,38,5,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,121.0,-0.052,-0.354,,,,,0.354,,1,1,0.751,0.751,26,25,26,26,2,2,59.0,1.0,7.0,1.0,2.69,1.24,1.24,25.2,,,,,
SI,2022-07-04,92.4,2.95,5.23,"Duran, Jarren",680776,676596,,ball,,,,,14.0,,R,L,L,BOS,TB,B,,,1,2,2022,1.26,0.0,0.3277824173403902,0.7831690346678473,624414.0,,,1,5,Bot,,,,,,,-9.394074154852865,-134.19010451997914,-5.520131091433821,17.182462319313384,27.50077563031935,-31.224502358912908,3.30161099542684,1.6113365658042,,,,92.4,1762.0,6.3,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.24,,,,,,,,38,4,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,113.0,0.009,0.045,,,,,-0.045,,1,1,0.742,0.742,26,25,26,26,2,2,59.0,1.0,7.0,1.0,2.67,1.26,1.26,23.1,,,,,
SI,2022-07-04,92.2,2.9,5.34,"Duran, Jarren",680776,676596,,foul,,,,,9.0,,R,L,L,BOS,TB,S,,,1,1,2022,1.26,0.15,0.8291310254332145,1.9371090499571273,624414.0,,,1,5,Bot,,,,,,,-7.990289939313346,-133.98331405857934,-3.125685547615292,16.93296657102612,29.65048432641492,-29.88281183565223,3.33,1.61,226.0,75.0,31.0,91.9,1860.0,6.3,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.25,,,,,,,,38,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,117.0,-0.015,-0.107,,,,,0.107,88.0,1,1,0.757,0.757,26,25,26,26,2,2,59.0,1.0,7.0,1.0,2.54,1.26,1.26,23.8,,,,,
SI,2022-07-04,91.9,3.01,5.35,"Duran, Jarren",680776,676596,,foul,,,,,9.0,,R,L,L,BOS,TB,S,,,1,0,2022,1.5,0.1,0.6935177870135318,1.636222890683774,624414.0,,,1,5,Bot,,,,,,,-9.070638125222994,-133.45570291771045,-3.708498411923957,19.89867600844945,30.49932640851309,-30.29744425431487,3.33,1.61,1.0,55.9,-54.0,91.2,1808.0,6.1,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.41,,,,,,,,38,2,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,120.0,-0.004,-0.044,,,,,0.044,88.0,1,1,0.761,0.761,26,25,26,26,2,2,59.0,1.0,7.0,1.0,2.62,1.5,1.5,25.4,,,,,
CU,2022-07-04,80.2,3.15,5.27,"Duran, Jarren",680776,676596,,ball,,,,,14.0,,R,L,L,BOS,TB,B,,,0,0,2022,-0.83,-0.31,0.3210413948801294,1.2488477539047813,624414.0,,,1,5,Bot,,,,,,,-4.684254563133999,-116.68324494973044,-1.570875120244316,-6.621208259456011,22.83425881135153,-34.91932792472422,3.36036192023939,1.6113365658042,,,,80.2,1758.0,6.4,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.14,,,,,,,,38,1,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,325.0,0.001,0.005,,,,,-0.005,,1,1,0.76,0.76,26,25,26,26,2,2,59.0,1.0,7.0,1.0,3.87,-0.83,-0.83,26.7,,,,,
SI,2022-07-04,93.4,2.83,5.43,"Duran, Jarren",680776,676596,field_out,hit_into_play,,,,,8.0,"Jarren Duran grounds out, second baseman Isaac Paredes to first baseman Ji-Man Choi.",R,L,L,BOS,TB,X,4.0,ground_ball,3,2,2022,1.33,0.09,-0.026009757668749,1.5036814393998164,,,,0,3,Bot,135.53,153.81,,,,,-10.254811217250436,-135.62939887450992,-4.513871023544331,18.665528527230247,31.309006202084976,-30.20905187287562,3.33,1.61,3.0,83.1,-27.0,93.1,1812.0,6.3,663251,642336,596847,670623,650490,677551,668227,621433,666139,54.16,0.054,0.06,0.0,1.0,0.0,0.0,2.0,22,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,115.0,-0.031,-0.333,,,,0.057,0.333,88.0,0,0,0.561,0.561,26,25,26,26,1,1,59.0,1.0,7.0,1.0,2.55,1.33,1.33,28.3,,,,,
