pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
,2021-03-28,,,,"Duran, Jarren",680776,660896,,swinging_strike,,,,,,,S,L,R,BOS,MIN,S,,,0,1,2021,,,,,,,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,642127,542513,693306,668715,624407,595375,543482,608701,663616,,,,,,,,,67,2,,6,2,6,2,2,6,6,2,,,,0.0,-0.063,,,,,0.063,,4,4,0.986,0.986,25,24,26,25,1,1,,,,,,,,,,,,,
,2021-03-28,,,,"Duran, Jarren",680776,660896,,called_strike,,,,,,,S,L,R,BOS,MIN,S,,,0,0,2021,,,,,,,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,642127,542513,693306,668715,624407,595375,543482,608701,663616,,,,,,,,,67,1,,6,2,6,2,2,6,6,2,,,,0.0,-0.047,,,,,0.047,,4,4,0.986,0.986,25,24,26,25,1,1,,,,,,,,,,,,,
,2021-03-28,,,,"Duran, Jarren",680776,452027,double,hit_into_play,,,,,,Jarren Duran doubles (4) on a fly ball to left fielder Drew Maggi.   Jett Bandy to 3rd.,S,L,L,BOS,MIN,X,7.0,fly_ball,0,0,2021,,,,,,,542908.0,0,7,Bot,57.44,93.37,,,,,,,,,,,,,,,,,,,642127,542513,693306,668715,624407,595375,543482,608701,663616,,,,1.25,,1.0,1.0,,55,1,,3,2,3,2,2,3,3,2,,,,0.08,0.763,,,,,-0.763,,1,1,0.817,0.817,35,24,36,25,1,0,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,strikeout,called_strike,,,,,,Jarren Duran called out on strikes.,S,L,R,TB,BOS,S,2.0,,0,2,2021,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,0.0,,0.0,0.0,,22,3,,1,2,2,1,2,1,2,1,,,,0.01,-0.16,,,,,0.16,,-1,1,0.416,0.5840000000000001,27,24,28,25,2,1,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,,called_strike,,,,,,,S,L,R,TB,BOS,S,,,0,1,2021,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,22,2,,1,2,2,1,2,1,2,1,,,,0.004,-0.056,,,,,0.056,,-1,1,0.412,0.5880000000000001,27,24,28,25,2,1,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,,called_strike,,,,,,,S,L,R,TB,BOS,S,,,0,0,2021,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,22,1,,1,2,2,1,2,1,2,1,,,,0.002,-0.043,,,,,0.043,,-1,1,0.41,0.5900000000000001,27,24,28,25,2,1,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,strikeout,foul_tip,,,,,,Jarren Duran strikes out on a foul tip.,S,L,R,TB,BOS,S,2.0,,0,2,2021,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,0.0,,0.0,0.0,,2,3,,0,0,0,0,0,0,0,0,,,,0.01,-0.16,,,,,0.16,,0,0,0.528,0.472,27,24,28,25,1,0,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,,swinging_strike,,,,,,,S,L,R,TB,BOS,S,,,0,1,2021,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,2,2,,0,0,0,0,0,0,0,0,,,,0.004,-0.056,,,,,0.056,,0,0,0.524,0.476,27,24,28,25,1,0,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,676596,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,L,TB,BOS,S,2.0,,0,2,2021,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,0.0,,0.0,0.0,,40,3,,4,3,3,4,3,4,3,4,,,,0.014,-0.16,,,,,0.16,,1,-1,0.679,0.3209999999999999,25,24,25,25,1,2,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,605276,,swinging_strike,,,,,,,S,L,R,TB,BOS,S,,,0,0,2021,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,2,1,,0,0,0,0,0,0,0,0,,,,0.002,-0.043,,,,,0.043,,0,0,0.522,0.478,27,24,28,25,1,0,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,676596,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,1,2021,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,40,2,,4,3,3,4,3,4,3,4,,,,0.006,-0.056,,,,,0.056,,1,-1,0.673,0.3269999999999999,25,24,25,25,1,2,,,,,,,,,,,,,
,2021-03-26,,,,"Duran, Jarren",680776,676596,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,0,2021,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,641696,642336,660294,670712,650490,642715,640457,622534,664040,,,,,,,,,40,1,,4,3,3,4,3,4,3,4,,,,0.003,-0.043,,,,,0.043,,1,-1,0.67,0.3299999999999999,25,24,25,25,1,2,,,,,,,,,,,,,
,2021-03-25,,,,"Duran, Jarren",680776,677976,field_out,hit_into_play,,,,,,Jarren Duran flies out to center fielder Byron Buxton.,S,L,R,BOS,MIN,X,8.0,fly_ball,0,0,2021,,,,,,,,0,4,Bot,118.65,54.58,,,,,,,,,,,,,,,,,,,642126,675915,593934,650333,518626,592743,595909,621439,664247,,,,0.0,,0.0,0.0,,29,1,,0,5,0,5,5,0,0,5,,,,-0.015,-0.269,,,,,0.269,,-5,-5,0.093,0.093,26,24,26,25,2,1,,,,,,,,,,,,,
,2021-03-25,,,,"Duran, Jarren",680776,677976,field_out,hit_into_play,,,,,,Jarren Duran flies out to right fielder Kyle Garlick.,S,L,R,BOS,MIN,X,9.0,fly_ball,0,0,2021,,,,,,,,1,1,Bot,196.22,100.64,,,,,,,,,,,,,,,,,,,642126,641598,593934,650333,518626,592743,595909,621439,664247,,,,0.0,,0.0,0.0,,9,1,,0,3,0,3,3,0,0,3,,,,-0.015,-0.259,,,,,0.259,,-3,-3,0.246,0.246,26,24,26,25,1,0,,,,,,,,,,,,,
,2021-03-25,,,,"Duran, Jarren",680776,517008,single,hit_into_play,,,,,,Jarren Duran singles on a line drive to center fielder Andrew Romine.,S,L,R,BOS,MIN,X,8.0,line_drive,0,0,2021,,,,,,,,2,6,Bot,116.83,73.98,,,,,,,,,,,,,,,,,,,642126,675915,542513,668715,669304,595375,543482,461865,663616,,,,0.9,,1.0,0.0,,48,1,,1,6,1,6,6,1,1,6,,,,0.006,0.315,,,,,-0.315,,-5,-5,0.036,0.036,32,24,33,25,1,2,,,,,,,,,,,,,
,2021-03-23,,,,"Duran, Jarren",680776,554431,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,L,ATL,BOS,S,2.0,,0,2,2021,,,,,,608700.0,660620.0,2,9,Top,,,,,,,,,,,,,,,,,,,,,641593,661388,467055,453527,622666,501303,640447,628338,501659,,,,0.0,,0.0,0.0,,72,3,,6,7,7,6,7,6,7,6,,,,0.02,-0.175,,,,,0.175,,-1,1,0.184,0.8160000000000001,30,24,31,25,1,0,,,,,,,,,,,,,
,2021-03-23,,,,"Duran, Jarren",680776,554431,,foul,,,,,,,S,L,L,ATL,BOS,S,,,0,1,2021,,,,,,608700.0,660620.0,2,9,Top,,,,,,,,,,,,,,,,,,,,,641593,661388,467055,453527,622666,501303,640447,628338,501659,,,,,,,,,72,2,,6,7,7,6,7,6,7,6,,,,0.009,-0.06,,,,,0.06,,-1,1,0.175,0.825,30,24,31,25,1,0,,,,,,,,,,,,,
,2021-03-23,,,,"Duran, Jarren",680776,554431,,called_strike,,,,,,,S,L,L,ATL,BOS,S,,,0,0,2021,,,,,,608700.0,660620.0,2,9,Top,,,,,,,,,,,,,,,,,,,,,641593,661388,467055,453527,622666,501303,640447,628338,501659,,,,,,,,,72,1,,6,7,7,6,7,6,7,6,,,,0.005,-0.047,,,,,0.047,,-1,1,0.17,0.83,30,24,31,25,1,0,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,L,TB,BOS,S,2.0,,0,2,2021,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,642715,640457,595281,622534,,,,0.0,,0.0,0.0,,52,3,,2,8,8,2,8,2,8,2,,,,0.001,-0.159,,,,,0.159,,-6,6,0.031,0.969,30,24,30,25,2,3,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,1,2021,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,642715,640457,595281,622534,,,,,,,,,52,2,,2,8,8,2,8,2,8,2,,,,0.0,-0.063,,,,,0.063,,-6,6,0.031,0.969,30,24,30,25,2,3,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,0,2021,,,,,,,,2,6,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,642715,640457,595281,622534,,,,,,,,,52,1,,2,8,8,2,8,2,8,2,,,,0.0,-0.047,,,,,0.047,,-6,6,0.031,0.969,30,24,30,25,2,3,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,595939,field_out,hit_into_play,,,,,,"Jarren Duran grounds out, second baseman Brandon Lowe to first baseman Mike Brosseau.   Jonathan Arauz to 2nd.",S,L,R,TB,BOS,X,4.0,ground_ball,0,0,2021,,,,,,,660620.0,1,2,Top,150.66,161.53,,,,,,,,,,,,,,,,,,,641695,664954,670712,664040,650490,642715,640457,595281,622534,,,,0.0,,0.0,0.0,,16,1,,1,3,3,1,3,1,3,1,,,,0.013,-0.326,,,,,0.326,,-2,2,0.301,0.6990000000000001,28,24,29,25,1,1,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,607216,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,R,TB,BOS,S,2.0,,0,2,2021,,,,,,,,1,8,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,656484,640457,624416,622534,,,,0.0,,0.0,0.0,,69,3,,3,10,10,3,10,3,10,3,,,,0.001,-0.16,,,,,0.16,,-7,7,0.004,0.996,28,24,29,25,1,4,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,L,TB,BOS,S,2.0,,0,2,2021,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,641695,664954,670712,664040,650490,642715,640457,595281,622534,,,,0.0,,0.0,0.0,,35,3,,2,7,7,2,7,2,7,2,,,,0.004,-0.169,,,,,0.169,,-5,5,0.081,0.919,30,24,30,25,1,2,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,607216,,swinging_strike,,,,,,,S,L,R,TB,BOS,S,,,0,1,2021,,,,,,,,1,8,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,656484,640457,624416,622534,,,,,,,,,69,2,,3,10,10,3,10,3,10,3,,,,0.0,-0.056,,,,,0.056,,-7,7,0.004,0.996,28,24,29,25,1,4,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,1,2021,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,641695,664954,670712,664040,650490,642715,640457,595281,622534,,,,,,,,,35,2,,2,7,7,2,7,2,7,2,,,,0.001,-0.058,,,,,0.058,,-5,5,0.08,0.92,30,24,30,25,1,2,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,607216,,swinging_strike,,,,,,,S,L,R,TB,BOS,S,,,0,0,2021,,,,,,,,1,8,Top,,,,,,,,,,,,,,,,,,,,,641695,650907,665138,606019,670156,656484,640457,624416,622534,,,,,,,,,69,1,,3,10,10,3,10,3,10,3,,,,0.0,-0.043,,,,,0.043,,-7,7,0.004,0.996,28,24,29,25,1,4,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,608650,,swinging_strike,,,,,,,S,L,L,TB,BOS,S,,,0,0,2021,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,641695,664954,670712,664040,650490,642715,640457,595281,622534,,,,,,,,,35,1,,2,7,7,2,7,2,7,2,,,,0.001,-0.042,,,,,0.042,,-5,5,0.079,0.921,30,24,30,25,1,2,,,,,,,,,,,,,
,2021-03-22,,,,"Duran, Jarren",680776,641703,field_out,hit_into_play,,,,,,"Jarren Duran grounds out, first baseman Mike Brosseau to pitcher Brent Honeywell.",S,L,R,TB,BOS,X,3.0,ground_ball,0,0,2021,,,,,,,,0,1,Top,155.43,167.88,,,,,,,,,,,,,,,,,,,641695,664954,670712,664040,650490,642715,640457,595281,622534,,,,0.0,,0.0,0.0,,1,1,,0,0,0,0,0,0,0,0,,,,0.022,-0.269,,,,,0.269,,0,0,0.5,0.5,26,24,26,25,1,0,,,,,,,,,,,,,
,2021-03-21,,,,"Duran, Jarren",680776,664092,field_error,hit_into_play,,,,,,"Jarren Duran reaches on a throwing error by second baseman Ji-Hwan Bae.   Kevin Plawecki scores.    Jonathan Arauz to 3rd.  Jarren Duran out at 2nd, first baseman Will Craig.",S,L,R,BOS,PIT,X,4.0,ground_ball,0,0,2021,,,,,608700.0,,660620.0,2,7,Bot,114.41,149.73,,,,,,,,,,,,,,,,,,,642132,607732,643269,678225,594694,678894,668751,680552,670462,,,,0.9,,0.0,0.0,,62,1,,2,9,2,9,9,3,3,9,,,,-0.002,0.647,,,,,-0.647,,-7,-7,0.01,0.01,27,24,27,25,1,0,,,,,,,,,,,,,
,2021-03-21,,,,"Duran, Jarren",680776,683232,strikeout,called_strike,,,,,,Jarren Duran called out on strikes.,S,L,R,BOS,PIT,S,2.0,,0,2,2021,,,,,,,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,642132,621529,676733,678225,594694,678894,668751,680552,670462,,,,0.0,,0.0,0.0,,77,3,,4,9,4,9,9,4,4,9,,,,-0.001,-0.159,,,,,0.159,,-5,-5,0.001,0.001,24,24,25,25,1,1,,,,,,,,,,,,,
,2021-03-21,,,,"Duran, Jarren",680776,683232,,swinging_strike,,,,,,,S,L,R,BOS,PIT,S,,,0,1,2021,,,,,,,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,642132,621529,676733,678225,594694,678894,668751,680552,670462,,,,,,,,,77,2,,4,9,4,9,9,4,4,9,,,,0.0,-0.063,,,,,0.063,,-5,-5,0.001,0.001,24,24,25,25,1,1,,,,,,,,,,,,,
,2021-03-21,,,,"Duran, Jarren",680776,683232,,called_strike,,,,,,,S,L,R,BOS,PIT,S,,,0,0,2021,,,,,,,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,642132,621529,676733,678225,594694,678894,668751,680552,670462,,,,,,,,,77,1,,4,9,4,9,9,4,4,9,,,,0.0,-0.047,,,,,0.047,,-5,-5,0.001,0.001,24,24,25,25,1,1,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,448179,double,hit_into_play,,,,,,Jarren Duran doubles (3) on a fly ball to center fielder Kevin Kiermaier.   Enrique Hernandez scores.,S,L,L,BOS,TB,X,8.0,fly_ball,0,0,2021,,,,,,,571771.0,0,3,Bot,115.62,37.01,,,,,,,,,,,,,,,,,,,642131,572287,660294,664040,621563,642715,664770,595281,624416,,,,1.25,,1.0,1.0,,27,1,,0,5,0,5,5,1,1,5,,,,0.078,0.763,,,,,-0.763,,-5,-5,0.136,0.136,41,24,41,25,2,1,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,607216,single,hit_into_play,,,,,,Jarren Duran singles on a line drive to center fielder Miles Mastrobuoni.   Triston Casas scores.    Michael Chavis scores.,S,L,R,BOS,TB,X,8.0,line_drive,1,0,2021,,,,,671213.0,656308.0,,2,8,Bot,136.23,65.49,,,,,,,,,,,,,,,,,,,642131,650907,665138,606019,669364,656484,664954,670156,624416,,,,0.9,,1.0,0.0,,73,2,,7,7,7,7,7,9,9,7,,,,0.316,0.714,,,,,-0.714,,0,0,0.615,0.615,28,24,29,25,1,4,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,607216,,ball,,,,,,,S,L,R,BOS,TB,B,,,0,0,2021,,,,,,671213.0,656308.0,2,8,Bot,,,,,,,,,,,,,,,,,,,,,642131,650907,665138,606019,669364,656484,664954,670156,624416,,,,,,,,,73,1,,7,7,7,7,7,7,7,7,,,,0.024,0.035,,,,,-0.035,,0,0,0.591,0.591,28,24,29,25,1,4,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,502042,field_out,hit_into_play,,,,,,Jarren Duran flies out to left fielder Brett Sullivan.,S,L,R,BOS,TB,X,7.0,fly_ball,0,0,2021,,,,,,,,0,5,Bot,62.29,126.1,,,,,,,,,,,,,,,,,,,642131,572287,660294,664040,621563,642715,664954,595281,624416,,,,0.0,,0.0,0.0,,45,1,,4,7,4,7,7,4,4,7,,,,-0.027,-0.269,,,,,0.269,,-3,-3,0.192,0.192,32,24,33,25,1,2,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,448179,single,hit_into_play,,,,,,Jarren Duran singles on a line drive to center fielder Kevin Kiermaier.,S,L,L,BOS,TB,X,8.0,line_drive,0,0,2021,,,,,,,,1,1,Bot,139.86,77.61,,,,,,,,,,,,,,,,,,,642131,572287,660294,664040,621563,642715,664770,595281,624416,,,,0.9,,1.0,0.0,,7,1,,0,1,0,1,1,0,0,1,,,,0.026,0.415,,,,,-0.415,,-1,-1,0.424,0.424,41,24,41,25,1,0,,,,,,,,,,,,,
,2021-03-19,,,,"Duran, Jarren",680776,552640,single,hit_into_play,,,,,,Jarren Duran singles on a line drive to right fielder Ryan Boldt.,S,L,R,BOS,TB,X,9.0,line_drive,0,0,2021,,,,,,,,0,7,Bot,176.83,90.34,,,,,,,,,,,,,,,,,,,642131,650907,665138,606019,669364,656484,664954,670156,624416,,,,0.9,,1.0,0.0,,60,1,,6,7,6,7,7,6,6,7,,,,0.077,0.45,,,,,-0.45,,-1,-1,0.364,0.364,31,24,31,25,1,3,,,,,,,,,,,,,
,2021-03-17,,,,"Duran, Jarren",680776,664785,strikeout,swinging_strike,,,,,,Jarren Duran strikes out swinging.,S,L,R,BOS,MIN,S,2.0,,0,2,2021,,,,,527049.0,656807.0,656308.0,2,5,Bot,,,,,,,,,,,,,,,,,,,,,642137,680777,666135,650333,461865,595375,595909,621439,553902,,,,0.0,,0.0,0.0,,46,3,,9,1,9,1,1,9,9,1,,,,-0.001,-0.147,,,,,0.147,,8,8,0.993,0.993,27,24,27,25,1,0,,,,,,,,,,,,,
,2021-03-17,,,,"Duran, Jarren",680776,664785,,swinging_strike,,,,,,,S,L,R,BOS,MIN,S,,,0,1,2021,,,,,527049.0,656807.0,656308.0,2,5,Bot,,,,,,,,,,,,,,,,,,,,,642137,680777,666135,650333,461865,595375,595909,621439,553902,,,,,,,,,46,2,,9,1,9,1,1,9,9,1,,,,-0.001,-0.082,,,,,0.082,,8,8,0.994,0.994,27,24,27,25,1,0,,,,,,,,,,,,,
,2021-03-17,,,,"Duran, Jarren",680776,664785,,swinging_strike,,,,,,,S,L,R,BOS,MIN,S,,,0,0,2021,,,,,527049.0,656807.0,656308.0,2,5,Bot,,,,,,,,,,,,,,,,,,,,,642137,680777,666135,650333,461865,595375,595909,621439,553902,,,,,,,,,46,1,,9,1,9,1,1,9,9,1,,,,0.0,-0.046,,,,,0.046,,8,8,0.994,0.994,27,24,27,25,1,0,,,,,,,,,,,,,
,2021-03-17,,,,"Duran, Jarren",680776,452027,field_out,hit_into_play,,,,,,"Jarren Duran grounds out, first baseman Aaron Sabato to pitcher Andrew Albers.",S,L,L,BOS,MIN,X,3.0,ground_ball,0,0,2021,,,,,,,,0,8,Bot,157.44,163.67,,,,,,,,,,,,,,,,,,,642137,675910,693306,624407,643348,461865,667670,542979,664247,,,,0.0,,0.0,0.0,,67,1,,9,1,9,1,1,9,9,1,,,,0.0,-0.269,,,,,0.269,,8,8,0.999,0.999,35,24,36,25,1,1,,,,,,,,,,,,,
,2021-03-16,,,,"Duran, Jarren",680776,657053,strikeout,called_strike,,,,,,Jarren Duran called out on strikes.,S,L,R,BOS,ATL,S,2.0,,0,2,2021,,,,,,660620.0,656455.0,2,7,Bot,,,,,,,,,,,,,,,,,,,,,642133,664966,668787,572365,453527,501303,674677,671739,641513,,,,0.0,,0.0,0.0,,60,3,,3,3,3,3,3,3,3,3,,,,-0.046,-0.175,,,,,0.175,,0,0,0.546,0.546,25,24,25,25,2,0,,,,,,,,,,,,,
,2021-03-16,,,,"Duran, Jarren",680776,657053,,swinging_strike,,,,,,,S,L,R,BOS,ATL,S,,,0,1,2021,,,,,,660620.0,656455.0,2,7,Bot,,,,,,,,,,,,,,,,,,,,,642133,664966,668787,572365,453527,501303,674677,671739,641513,,,,,,,,,60,2,,3,3,3,3,3,3,3,3,,,,-0.019,-0.06,,,,,0.06,,0,0,0.565,0.565,25,24,25,25,2,0,,,,,,,,,,,,,
,2021-03-16,,,,"Duran, Jarren",680776,657053,,called_strike,,,,,,,S,L,R,BOS,ATL,S,,,0,0,2021,,,,,,660620.0,656455.0,2,7,Bot,,,,,,,,,,,,,,,,,,,,,642133,664966,668787,572365,453527,501303,674677,671739,641513,,,,,,,,,60,1,,3,3,3,3,3,3,3,3,,,,-0.011,-0.047,,,,,0.047,,0,0,0.576,0.576,25,24,25,25,2,0,,,,,,,,,,,,,
,2021-03-15,,,,"Duran, Jarren",680776,605276,triple,hit_into_play,,,,,,Jarren Duran triples (1) on a line drive to right fielder Moises Gomez.,S,L,R,TB,BOS,X,9.0,line_drive,0,0,2021,,,,,,,,1,8,Top,203.89,127.37,,,,,,,,,,,,,,,,,,,641594,664954,656484,670156,656821,670764,624416,663605,664332,,,,1.6,,1.0,2.0,,61,1,,3,2,2,3,2,3,2,3,,,,-0.174,1.112,,,,,-1.112,,1,-1,0.799,0.2009999999999999,27,24,28,25,1,0,,,,,,,,,,,,,
SL,2021-03-14,82.2,-3.06,6.06,"Duran, Jarren",680776,641656,single,hit_into_play,,,,,7.0,Jarren Duran singles on a fly ball to center fielder Gilberto Celestino. Connor Wong to 2nd.,S,L,R,MIN,BOS,X,8.0,fly_ball,3,2,2021,0.02,0.13,-0.650166863212612,2.107160618798826,,,657136.0,1,8,Top,111.38,68.52,,,,,5.382194008690815,-119.48144777920568,-2.4823171733124405,-1.103233551686362,28.785923155567374,-30.65793881121418,3.453,1.727,236.0,79.8,49.0,80.8,1600.0,6.0,641588,666163,693306,663905,624407,461865,605530,665482,542979,54.53,,,0.9,,1.0,0.0,3.0,61,6,Slider,4,2,2,4,2,4,2,4,Infield shade,Standard,88.0,-0.071,0.337,,,,,-0.337,88.0,2,-2,0.897,0.1029999999999999,26,24,26,25,1,1,,,,,3.33,-0.02,0.02,,,,,,
SL,2021-03-14,85.4,-2.73,6.14,"Duran, Jarren",680776,641656,,ball,,,,,14.0,,S,L,R,MIN,BOS,B,,,2,2,2021,0.03,0.12,1.2539599625408104,1.9426608236075031,,,657136.0,1,8,Top,,,,,,,9.272098513775722,-123.99759750716656,-3.767829928578066,-1.6558476088200669,25.62944143988351,-30.308034766762525,3.453,1.727,,,,84.7,1670.0,6.0,641588,666163,693306,663905,624407,461865,605530,665482,542979,54.45,,,,,,,,61,5,Slider,4,2,2,4,2,4,2,4,Infield shade,Standard,136.0,-0.021,0.102,,,,,-0.102,,2,-2,0.918,0.0819999999999999,26,24,26,25,1,1,,,,,3.02,-0.03,0.03,,,,,,
FF,2021-03-14,94.1,-2.61,6.32,"Duran, Jarren",680776,641656,,foul,,,,,3.0,,S,L,R,MIN,BOS,S,,,2,1,2021,-0.58,1.27,0.3819340110829775,3.0162642509507966,,,657136.0,1,8,Top,,,,,,,8.99857255930118,-136.75761170746415,-5.694430435894559,-9.2037927423417,27.709961779061533,-15.071387228679916,3.453,1.727,129.0,61.6,69.0,93.9,2157.0,6.0,641588,666163,693306,663905,624407,461865,605530,665482,542979,54.47,,,,,,,,61,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Standard,206.0,0.016,-0.083,,,,,0.083,88.0,2,-2,0.902,0.0979999999999999,26,24,26,25,1,1,,,,,1.29,0.58,-0.58,,,,,,
CH,2021-03-14,82.5,-2.92,5.98,"Duran, Jarren",680776,641656,,blocked_ball,,,,,14.0,,S,L,R,MIN,BOS,B,,,1,1,2021,-0.94,0.83,0.3883158621259014,0.6809574870546613,,,657136.0,1,8,Top,,,,,,,9.291877340622342,-119.6100457812114,-7.074266586230424,-10.822723360877353,23.10226576990937,-22.952221695829884,3.453,1.727,,,,82.0,1771.0,6.1,641588,666163,693306,663905,624407,461865,605530,665482,542979,54.35,,,,,,,,61,3,Changeup,4,2,2,4,2,4,2,4,Infield shade,Standard,206.0,-0.011,0.051,,,,,-0.051,,2,-2,0.913,0.0869999999999999,26,24,26,25,1,1,,,,,2.54,0.94,-0.94,,,,,,
