pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-31,92.4,1.76,6.01,"Duran, Jarren",680776,702021,,ball,,,,,13,,R,L,L,CLE,BOS,B,,,0,0,2026,-0.05,1.73,-0.8873675299455258,2.2174898027188483,,,,2,8,Top,,,,,,,-6.528885903606667,-134.20193081958385,-7.3554566832810195,0.9883804815056628,32.298654389274766,-9.843247079655928,3.229658793,1.62992126,,,,91.7,2300.0,6.2,824430,595978,700932,683953,608070,677587,681807,656413,800050,54.28,,,,,,,,70,1,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,174.0,0.0,0.041,,,,,-0.041,,-5,5,0.021,0.979,26,29,26,30,1,4,1.0,1.0,7.0,2.0,0.97,-0.05,-0.05,68.7,,,,,
FF,2026-05-31,95.0,2.15,5.6,"Duran, Jarren",680776,682120,walk,ball,,,,,13,Jarren Duran walks. Connor Wong to 3rd. Carlos Narváez to 2nd.,R,L,L,CLE,BOS,B,,,3,1,2026,0.73,0.96,-1.375218841626082,2.3504534389449265,,657136.0,665966.0,1,7,Top,,,,,,,-10.822771286716105,-137.92067372094277,-4.856047402096708,11.645907630750935,28.948817240106298,-18.98154224399347,3.229658793,1.62992126,,,,95.6,2433.0,6.6,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.85,,0.699538,0.7,1.0,0.0,0.0,,57,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,119.0,-0.067,0.217,,,,,-0.217,,1,-1,0.57,0.43,29,29,30,30,1,3,2.0,1.0,2.0,2.0,1.57,0.73,0.73,28.6,,,,,
FF,2026-05-31,95.6,-2.47,6.31,"Duran, Jarren",680776,676440,home_run,hit_into_play,,,,,3,Jarren Duran homers (10) on a fly ball to right field.,R,L,R,CLE,BOS,X,,fly_ball,3,1,2026,-0.61,1.15,0.5085308054119939,2.834323908355372,,,,0,1,Top,235.77,77.39,,,,,9.214632344188107,-138.9199450476221,-6.0068954006378625,-9.85676982449703,29.613147926246672,-16.128093604999407,3.229658793,1.62992126,402.0,107.9,25.0,96.4,2259.0,6.7,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.76,0.977,1.969,2.0,1.0,0.0,3.0,6.0,1,5,4-Seam Fastball,0,0,0,0,1,0,1,0,Infield shade,Strategic,214.0,-0.082,0.921,75.4,7.7,,3.856,-0.921,107.9,0,0,0.486,0.514,27,29,27,30,1,0,6.0,1.0,6.0,2.0,1.34,0.61,-0.61,51.8,8.704537591734676,-10.921026401306394,24.739992484053374,31.859204775481405,37.33307031944681
SI,2026-05-31,95.8,-2.62,6.23,"Duran, Jarren",680776,676440,,ball,,,,,14,,R,L,R,CLE,BOS,B,,,2,1,2026,-1.38,0.73,0.5409448605001161,0.3618550145252115,,,,0,1,Top,,,,,,,11.415116595709314,-138.6488225380129,-11.268855941980805,-20.316650120311586,30.33603941036969,-20.257462214008164,3.229658793,1.62992126,,,,96.0,2306.0,6.6,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.86,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,220.0,-0.01,0.144,,,,,-0.144,,0,0,0.496,0.504,27,29,27,30,1,0,6.0,1.0,6.0,2.0,1.77,1.38,-1.38,46.9,,,,,
FF,2026-05-31,95.5,1.98,5.61,"Duran, Jarren",680776,682120,,called_strike,,,,,9,,R,L,L,CLE,BOS,S,,,3,0,2026,0.34,0.74,0.7631211936233544,2.016464955148799,,657136.0,665966.0,1,7,Top,,,,,,,-3.947221591923716,-138.92531691210854,-5.312747032364286,5.24110480989646,32.05686648160802,-21.550794703506536,3.229658793,1.62992126,,,,95.8,2344.0,6.5,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.97,,,,,,,,57,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,143.0,0.023,-0.077,,,,,0.077,,1,-1,0.547,0.4529999999999999,29,29,30,30,1,3,2.0,1.0,2.0,2.0,1.76,0.34,0.34,28.5,,,,,
CH,2026-05-31,81.2,-2.44,6.27,"Duran, Jarren",680776,676440,,ball,,,,,11,,R,L,R,CLE,BOS,B,,,1,1,2026,-1.19,1.41,-0.9848652402581092,3.0643275358772,,,,0,1,Top,,,,,,,5.55755706662738,-118.08372336939873,-3.0435841760979616,-12.238709804484674,24.137675414352856,-18.69089613700886,3.229658793,1.62992126,,,,81.1,1983.0,6.4,824430,595978,700932,683953,608070,677587,681807,656413,800050,54.09,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,220.0,-0.005,0.062,,,,,-0.062,,0,0,0.501,0.499,27,29,27,30,1,0,6.0,1.0,6.0,2.0,2.08,1.19,-1.19,55.2,,,,,
SI,2026-05-31,93.1,2.35,5.63,"Duran, Jarren",680776,682120,,ball,,,,,14,,R,L,L,CLE,BOS,B,,,2,0,2026,1.36,0.42,2.0702733638621895,2.3126166598137567,,657136.0,665966.0,1,7,Top,,,,,,,-3.760953704408057,-135.50980609669978,-3.47879086986578,17.565701272990218,29.485215563698187,-26.459369995067565,3.229658793,1.62992126,,,,93.5,2166.0,6.5,824430,595978,700932,683953,608070,677587,681807,656413,800050,54.0,,,,,,,,57,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,130.0,-0.034,0.117,,,,,-0.117,,1,-1,0.581,0.419,29,29,30,30,1,3,2.0,1.0,2.0,2.0,2.21,1.36,1.36,29.3,,,,,
SL,2026-05-31,89.0,2.04,5.8,"Duran, Jarren",680776,682120,,ball,,,,,13,,R,L,L,CLE,BOS,B,,,1,0,2026,0.02,0.14,-1.278648903051649,1.5435187065459277,,657136.0,665966.0,1,7,Top,,,,,,,-8.059349354851971,-129.10920968195913,-4.295717264434567,2.2770712855849635,33.321908424370086,-29.720594722934383,3.229658793,1.62992126,,,,88.1,2161.0,6.4,824430,595978,700932,683953,608070,677587,681807,656413,800050,54.07,,,,,,,,57,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,16.0,-0.022,0.07,,,,,-0.07,,1,-1,0.603,0.397,29,29,30,30,1,3,2.0,1.0,2.0,2.0,2.81,0.02,0.02,32.0,,,,,
SI,2026-05-31,96.1,-2.57,6.33,"Duran, Jarren",680776,676440,,swinging_strike,,,,,11,,R,L,R,CLE,BOS,S,,,1,0,2026,-0.89,1.42,-0.9491310735910494,3.0044657692122927,,,,0,1,Top,,,,,,,6.296709177526499,-139.6032129568845,-6.184184839925785,-13.089571520639131,36.53408925253766,-12.485637638727331,3.229658793,1.62992126,,,,95.8,,6.6,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.91,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,,0.005,-0.058,78.3,7.8,0.408255528,,0.058,,0,0,0.496,0.504,27,29,27,30,1,0,6.0,1.0,6.0,2.0,1.09,0.89,-0.89,53.5,9.74659895858646,-1.9111413831726471,19.99304533194062,49.076821116126496,34.15369891439356
SI,2026-05-31,94.7,2.16,5.65,"Duran, Jarren",680776,682120,,ball,,,,,14,,R,L,L,CLE,BOS,B,,,0,0,2026,1.36,0.54,1.3406996722397178,2.3564569891716367,,657136.0,665966.0,1,7,Top,,,,,,,-5.243879802725285,-137.82196502971402,-3.9334979938247714,18.477280223258724,32.33473508582162,-24.645034503491928,3.229658793,1.62992126,,,,95.1,2160.0,6.6,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.88,,,,,,,,57,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,132.0,-0.011,0.037,,,,,-0.037,,1,-1,0.614,0.386,29,29,30,30,1,3,2.0,1.0,2.0,2.0,2.02,1.36,1.36,30.5,,,,,
SI,2026-05-31,95.8,-2.66,6.22,"Duran, Jarren",680776,676440,,ball,,,,,13,,R,L,R,CLE,BOS,B,,,0,0,2026,-0.89,1.54,-0.6618586493029837,0.8218436016097467,,,,0,1,Top,,,,,,,7.274766402196897,-138.81660989229695,-11.80652948439367,-13.18511121341984,35.487374336406084,-9.662421596846809,3.229658793,1.62992126,,,,95.5,,6.7,824430,595978,700932,683953,608070,677587,681807,656413,800050,53.82,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,,-0.004,0.045,,,,,-0.045,,0,0,0.5,0.5,27,29,27,30,1,0,6.0,1.0,6.0,2.0,1.0,0.89,-0.89,50.7,,,,,
FF,2026-05-30,95.8,0.85,5.32,"Duran, Jarren",680776,800048,strikeout,swinging_strike,,,,,12,Jarren Duran strikes out swinging.,R,L,L,CLE,BOS,S,2.0,,0,2,2026,0.78,1.37,0.2768421071473049,3.4042124666514035,,,657136.0,2,4,Top,,,,,,,-3.309432854438503,-139.43296281534072,-2.4297616956860395,10.961174824911346,32.74639821749311,-13.959267518547689,3.229658793,1.62992126,,,,96.1,2196.0,6.5,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.96,,0.0,0.0,1.0,0.0,0.0,,32,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,148.0,0.017,-0.174,80.5,7.5,0.1,,0.174,,0,0,0.543,0.4569999999999999,25,29,26,30,3,2,6.0,1.0,6.0,1.0,1.12,0.78,0.78,45.7,6.962655776692122,-9.07327439286657,20.033487339590007,34.787133517934166,32.32472924329165
FF,2026-05-30,95.7,0.9,5.32,"Duran, Jarren",680776,800048,,swinging_strike,,,,,4,,R,L,L,CLE,BOS,S,,,0,1,2026,0.63,1.38,-0.4317019726781753,2.148777556897235,,,657136.0,2,4,Top,,,,,,,-4.94699080881673,-139.306229513412,-5.778256604974041,9.29453960722094,30.291119172963153,-13.071949773973529,3.229658793,1.62992126,,,,96.6,2192.0,6.7,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.77,,,,,,,,32,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,152.0,0.007,-0.063,79.3,6.8,1.008113544,,0.063,,0,0,0.536,0.4639999999999999,25,29,26,30,3,2,6.0,1.0,6.0,1.0,1.1,0.63,0.63,44.1,-14.43379594176372,17.67247282976098,33.08471427559845,41.92461154461755,18.49333585373097
FF,2026-05-30,93.9,0.97,5.35,"Duran, Jarren",680776,800048,,called_strike,,,,,2,,R,L,L,CLE,BOS,S,,,0,0,2026,0.64,1.26,0.0833343865511112,3.0777135894667227,,,657136.0,2,4,Top,,,,,,,-3.7320723793059503,-136.78525322836424,-2.8543165077057604,8.809702935592913,29.25467656220949,-15.926829586513485,3.229658793,1.62992126,,,,94.7,2150.0,6.6,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.87,,,,,,,,32,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,144.0,0.004,-0.043,,,,,0.043,,0,0,0.532,0.4679999999999999,25,29,26,30,3,2,6.0,1.0,6.0,1.0,1.31,0.64,0.64,43.8,,,,,
SL,2026-05-30,85.7,1.08,5.55,"Duran, Jarren",680776,800048,single,hit_into_play,,,,,9,Jarren Duran singles on a sharp line drive to right fielder Petey Halpin.,R,L,L,CLE,BOS,X,9.0,line_drive,1,1,2026,-0.32,0.37,0.5341499724166234,2.034423397766911,,,,1,3,Top,172.88,116.88,,,,,-0.6004494568117376,-124.73917977528596,-2.546529725264591,-3.2235897708487267,27.025173783334765,-27.97942206156123,3.229658793,1.62992126,155.0,107.0,6.0,85.9,2333.0,6.6,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.91,0.629,0.586,0.9,1.0,1.0,0.0,4.0,20,3,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,233.0,-0.03,0.425,76.8,7.4,,0.718,-0.425,107.0,1,-1,0.639,0.361,25,29,26,30,2,1,6.0,1.0,6.0,1.0,2.75,-0.32,-0.32,48.3,5.9714534346890575,-12.164469099291845,25.80102425344037,31.30022819530822,38.20866614220983
SL,2026-05-30,87.3,1.0,5.47,"Duran, Jarren",680776,800048,,ball,,,,,13,,R,L,L,CLE,BOS,B,,,0,1,2026,0.13,0.57,-0.9161857477551923,0.1985558015839386,,,,1,3,Top,,,,,,,-4.837151713545236,-126.7949101491134,-7.392882053020722,2.506899154537024,28.940091255403377,-24.58258266419795,3.229658793,1.62992126,,,,87.2,2200.0,6.6,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.88,,,,,,,,20,2,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,255.0,-0.002,0.035,,,,,-0.035,,1,-1,0.641,0.359,25,29,26,30,2,1,6.0,1.0,6.0,1.0,2.46,0.13,0.13,49.7,,,,,
FF,2026-05-30,92.9,0.91,5.46,"Duran, Jarren",680776,800048,,called_strike,,,,,6,,R,L,L,CLE,BOS,S,,,0,0,2026,0.46,1.62,0.5128826527779686,2.424189639893707,,,,1,3,Top,,,,,,,-2.0355815179520467,-135.18975504007318,-5.374191027080359,6.115801840686664,32.81928648929657,-11.3584523655083,3.229658793,1.62992126,,,,93.0,2236.0,6.6,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.92,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,156.0,0.003,-0.043,,,,,0.043,,1,-1,0.638,0.362,25,29,26,30,2,1,6.0,1.0,6.0,1.0,1.04,0.46,0.46,45.8,,,,,
FF,2026-05-30,91.7,1.95,5.63,"Duran, Jarren",680776,702021,home_run,hit_into_play,,,,,5,Jarren Duran homers (9) on a line drive to right field. Masataka Yoshida scores. Connor Wong scores.,R,L,L,CLE,BOS,X,,line_drive,3,2,2026,0.58,1.62,0.0368519300513334,2.6696430045778468,807799.0,657136.0,,2,9,Top,210.16,74.46,,,,,-6.086302122958204,-133.4509003478475,-5.060313658204941,8.20765740095921,26.18733886595318,-11.900895836610674,3.229658793,1.62992126,371.0,105.6,17.0,92.5,2363.0,6.6,824431,595978,656555,683953,608070,677587,656413,690984,681807,53.94,0.531,0.66,2.0,1.0,0.0,3.0,5.0,79,7,4-Seam Fastball,1,6,6,1,9,1,9,1,Strategic,Standard,164.0,-0.005,1.275,76.9,7.7,,1.053,-1.275,105.6,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,1.07,0.58,0.58,63.3,9.710715232094342,-14.037814996738213,21.512091083354377,35.81239619864857,41.32911521195159
CU,2026-05-30,81.6,1.3,5.77,"Duran, Jarren",680776,702021,,blocked_ball,,,,,13,,R,L,L,CLE,BOS,B,,,2,2,2026,0.22,-1.01,-0.1494192119448461,0.0679057846443895,807799.0,657136.0,,2,9,Top,,,,,,,-3.664649581360611,-118.90789553270824,-4.07951274376057,2.7872002940220812,20.89266783045219,-41.252095866787286,3.229658793,1.62992126,,,,81.9,2349.0,6.3,824431,595978,656555,683953,608070,677587,656413,690984,681807,54.25,,,,,,,,79,6,Curveball,1,6,6,1,6,1,6,1,Strategic,Standard,352.0,0.0,0.074,,,,,-0.074,,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,4.4,0.22,0.22,70.7,,,,,
FF,2026-05-30,91.7,1.43,5.82,"Duran, Jarren",680776,702021,,foul,,,,,1,,R,L,L,CLE,BOS,S,,,2,2,2026,-0.36,1.86,-0.8015537936218924,2.8842892744615276,807799.0,657136.0,,2,9,Top,,,,,,,-4.762390274367021,-133.16084512758653,-5.305273366180484,-2.9681643718181685,35.66226388284528,-9.289324224866228,3.229658793,1.62992126,216.0,69.0,35.0,91.0,2409.0,6.5,824431,595978,656555,683953,608070,677587,656413,690984,681807,53.98,,,,,,,,79,5,4-Seam Fastball,1,6,6,1,6,1,6,1,Strategic,Standard,171.0,0.0,0.0,76.3,7.4,,,0.0,88.0,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,0.92,-0.36,-0.36,68.4,3.028460982585622,2.0948098608104693,20.75835279927638,45.74456733673923,31.721739547098515
FF,2026-05-30,92.2,1.42,5.93,"Duran, Jarren",680776,702021,,ball,,,,,11,,R,L,L,CLE,BOS,B,,,1,2,2026,0.11,1.85,-0.7542561765149793,4.26550055424131,807799.0,657136.0,,2,9,Top,,,,,,,-5.704262637772079,-134.0914580252601,-2.250200051689047,2.715281389173888,32.59710986825389,-9.762558232448333,3.229658793,1.62992126,,,,91.7,2390.0,6.3,824431,595978,656555,683953,608070,677587,656413,690984,681807,54.23,,,,,,,,79,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,175.0,-0.001,0.039,,,,,-0.039,,-5,5,0.007,0.993,26,29,26,30,1,5,4.0,1.0,1.0,1.0,0.86,0.11,0.11,69.0,,,,,
FF,2026-05-30,92.0,1.46,5.83,"Duran, Jarren",680776,702021,,swinging_strike,,,,,2,,R,L,L,CLE,BOS,S,,,1,1,2026,0.32,1.65,0.0829170771775717,3.2395289943825953,807799.0,657136.0,,2,9,Top,,,,,,,-4.1626080293614685,-133.97039032777744,-4.243808197676413,4.661889542864495,27.38000647806087,-11.544319637856976,3.229658793,1.62992126,,,,92.5,2307.0,6.4,824431,595978,656555,683953,608070,677587,656413,690984,681807,54.09,,,,,,,,79,3,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,178.0,0.001,-0.085,72.3,6.4,0.515158668,,0.085,,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,1.03,0.32,0.32,68.0,2.21206868140198,15.53465821509972,21.26587789298549,36.81073010069068,27.42472551902209
CU,2026-05-30,79.4,1.2,5.88,"Duran, Jarren",680776,702021,,foul,,,,,9,,R,L,L,CLE,BOS,S,,,1,0,2026,0.18,-1.03,0.4289185868272572,1.8823955321213832,807799.0,657136.0,,2,9,Top,,,,,,,-2.006505067611726,-115.7442270905366,0.1159730949107129,1.957146596592211,19.40086960177301,-41.71863976677629,3.229658793,1.62992126,,,,79.6,2400.0,6.1,824431,595978,656555,683953,608070,677587,656413,690984,681807,54.39,,,,,,,,79,2,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,354.0,0.0,-0.047,78.9,8.0,,,0.047,,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,4.6,0.18,0.18,72.3,9.1188347707219,-15.42449732669406,25.70249095577959,31.049902754123,41.265986349369584
FF,2026-05-30,91.7,1.51,5.86,"Duran, Jarren",680776,702021,,ball,,,,,11,,R,L,L,CLE,BOS,B,,,0,0,2026,-0.23,1.82,-1.1623501838783616,3.317754784707115,807799.0,657136.0,,2,9,Top,,,,,,,-6.157734147089834,-133.25428669922067,-4.3173860544037685,-1.2116953812384623,31.532728153072227,-9.80833588455469,3.229658793,1.62992126,,,,91.1,2346.0,6.2,824431,595978,656555,683953,608070,677587,656413,690984,681807,54.29,,,,,,,,79,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,171.0,0.0,0.039,,,,,-0.039,,-5,5,0.006,0.994,26,29,26,30,1,5,4.0,1.0,1.0,1.0,0.92,-0.23,-0.23,68.7,,,,,
FC,2026-05-30,90.9,-1.5,5.79,"Duran, Jarren",680776,542888,field_out,hit_into_play,,,,,2,Jarren Duran lines out to center fielder Daniel Schneemann.,R,L,R,CLE,BOS,X,8.0,line_drive,1,1,2026,0.71,0.59,-0.0801422571751244,3.023511543448405,,702332.0,,1,8,Top,121.49,92.33,,,,,1.9693904107753228,-132.40110503507134,-2.1309671534822456,7.924530782530012,28.6053617360491,-24.944433710178245,3.229658793,1.62992126,268.0,84.6,22.0,91.2,2511.0,6.4,824431,595978,700932,683953,608070,677587,656413,682177,690984,54.07,0.44,0.41,0.0,1.0,0.0,0.0,3.0,66,3,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,170.0,0.02,-0.254,73.8,7.2,,0.54,0.254,88.0,-2,2,0.126,0.874,35,29,36,30,1,4,1.0,1.0,3.0,1.0,2.16,-0.71,0.71,44.3,0.652817651372004,4.816378083142644,17.72881326132675,40.15384469450174,29.32011289522995
FF,2026-05-30,94.0,-1.63,5.8,"Duran, Jarren",680776,542888,,ball,,,,,11,,R,L,R,CLE,BOS,B,,,0,1,2026,-0.3,1.42,-0.657902803765875,3.837835573860806,,702332.0,,1,8,Top,,,,,,,3.1934057252562833,-136.84115876588297,-2.4212702147579894,-4.527362137468703,30.2204267885722,-14.042534449776978,3.229658793,1.62992126,,,,94.5,2342.0,6.6,824431,595978,700932,683953,608070,677587,656413,682177,690984,53.92,,,,,,,,66,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,211.0,-0.002,0.035,,,,,-0.035,,-2,2,0.128,0.872,35,29,36,30,1,4,1.0,1.0,3.0,1.0,1.16,0.3,-0.3,38.6,,,,,
FC,2026-05-30,90.5,-1.53,5.87,"Duran, Jarren",680776,542888,,swinging_strike,,,,,2,,R,L,R,CLE,BOS,S,,,0,0,2026,0.67,0.32,0.1132973005159523,3.0088466711558572,,702332.0,,1,8,Top,,,,,,,2.6062364715886557,-132.00736169306734,-1.8638403490690112,7.517822701685896,22.59907671477392,-28.185219542089715,3.229658793,1.62992126,,,,91.7,2588.0,6.4,824431,595978,700932,683953,608070,677587,656413,682177,690984,54.08,,,,,,,,66,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,146.0,0.003,-0.05,75.7,6.7,0.1,,0.05,,-2,2,0.125,0.875,35,29,36,30,1,4,1.0,1.0,3.0,1.0,2.4,-0.67,0.67,39.5,-3.471584470136705,14.925447309938171,27.208107915489787,36.916734704944545,21.52298549021457
CH,2026-05-30,88.5,-1.65,5.53,"Duran, Jarren",680776,676051,strikeout,swinging_strike,,,,,13,Jarren Duran strikes out swinging.,R,L,R,CLE,BOS,S,2.0,,1,2,2026,-1.41,0.5,-0.1483938739119144,1.3321188962894737,657136.0,,702332.0,2,6,Top,,,,,,,6.710567053258732,-128.44287023658154,-4.89354775227249,-17.012446948492688,32.17526097152583,-25.736175465134256,3.229658793,1.62992126,,,,88.9,2294.0,7.2,824431,595978,700932,683953,608070,677587,656413,682177,690984,53.33,,0.0,0.0,1.0,0.0,0.0,,49,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,262.0,0.039,-0.175,80.6,8.7,3.286426164,,0.175,,-1,1,0.357,0.643,29,29,30,30,1,3,4.0,1.0,1.0,1.0,2.48,1.41,-1.41,26.1,17.39701933004581,-29.4624704424194,27.100000282498502,38.40973110613804,53.76226169543429
CH,2026-05-30,87.9,-1.74,5.48,"Duran, Jarren",680776,676051,,blocked_ball,,,,,13,,R,L,R,CLE,BOS,B,,,0,2,2026,-1.07,0.49,-0.5538760747512665,0.0863327099574822,657136.0,,702332.0,2,6,Top,,,,,,,5.186955217860986,-127.8265784641517,-7.901765617330293,-12.733154870472612,23.12638879711797,-25.480517475319537,3.229658793,1.62992126,,,,90.0,2238.0,7.3,824431,595978,700932,683953,608070,677587,656413,682177,690984,53.17,,,,,,,,49,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,255.0,-0.005,-0.03,,,,,0.03,,-1,1,0.362,0.638,29,29,30,30,1,3,4.0,1.0,1.0,1.0,2.43,1.07,-1.07,25.9,,,,,
FF,2026-05-30,95.0,-1.86,5.61,"Duran, Jarren",680776,676051,,foul,,,,,11,,R,L,R,CLE,BOS,S,,,0,1,2026,-1.12,1.09,-1.31930569809542,2.636658168520963,657136.0,,702332.0,2,6,Top,,,,,,,4.017318049317555,-138.17654076485687,-4.402301504201573,-15.227425737474531,33.82895833795185,-17.489673328808117,3.229658793,1.62992126,135.0,65.3,24.0,95.9,2507.0,7.1,824431,595978,700932,683953,608070,677587,656413,682177,690984,53.44,,,,,,,,49,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,227.0,0.014,-0.047,75.4,7.4,,,0.047,88.0,-1,1,0.348,0.652,29,29,30,30,1,3,4.0,1.0,1.0,1.0,1.46,1.12,-1.12,23.5,1.509249848813346,10.244879211915256,19.00176512262978,53.340828488339426,29.804497906611964
CH,2026-05-30,88.0,-1.67,5.56,"Duran, Jarren",680776,676051,,called_strike,,,,,8,,R,L,R,CLE,BOS,S,,,0,0,2026,-1.43,0.63,-0.0681844208918618,1.7460851062266791,657136.0,,702332.0,2,6,Top,,,,,,,7.0004403969798155,-128.01535036027775,-4.37635358000146,-17.1322957541356,24.42391285551411,-24.52511905515301,3.229658793,1.62992126,,,,90.0,2265.0,7.4,824431,595978,700932,683953,608070,677587,656413,682177,690984,53.12,,,,,,,,49,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,250.0,0.008,-0.036,,,,,0.036,,-1,1,0.34,0.6599999999999999,29,29,30,30,1,3,4.0,1.0,1.0,1.0,2.3,1.43,-1.43,28.9,,,,,
FF,2026-05-30,95.4,0.76,5.49,"Duran, Jarren",680776,800048,strikeout,swinging_strike,,,,,5,Jarren Duran strikes out swinging.,R,L,L,CLE,BOS,S,2.0,,1,2,2026,0.6,1.41,0.0664018398091264,2.62241668062385,,,,0,1,Top,,,,,,,-3.1689597239827307,-138.91925397813637,-4.951137445981741,8.434689602947431,31.46877760185101,-13.05951686909528,3.229658793,1.62992126,,,,95.8,2259.0,6.5,824431,595978,700932,683953,608070,677587,682657,682177,690984,54.01,,0.0,0.0,1.0,0.0,0.0,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,153.0,0.015,-0.188,78.7,7.3,0.76679832,,0.188,,0,0,0.507,0.493,25,29,26,30,1,0,6.0,1.0,6.0,1.0,1.1,0.6,0.6,46.0,-2.921852890054197,3.3129405222179655,30.02500222683024,37.439398823618816,26.051356386761753
FF,2026-05-30,93.9,0.79,5.52,"Duran, Jarren",680776,800048,,swinging_strike,,,,,1,,R,L,L,CLE,BOS,S,,,1,1,2026,0.76,1.41,-0.6310890800791118,2.9365107483425312,,,,0,1,Top,,,,,,,-5.366700427297783,-136.46850132479938,-3.874723956359931,10.725621635208327,34.55396098059661,-14.007087131022027,3.229658793,1.62992126,,,,93.6,2127.0,6.5,824431,595978,700932,683953,608070,677587,682657,682177,690984,53.97,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.006,-0.061,74.5,7.4,2.206445904,,0.061,,0,0,0.501,0.499,25,29,26,30,1,0,6.0,1.0,6.0,1.0,1.21,0.76,0.76,47.5,-0.6771400052500888,9.492385867405597,24.748762485738833,45.771747974988486,22.393429702798663
